id,yield
19938,7768.9681018422525
19939,7629.17763210643
19940,8019.848701256178
19941,6154.556513104294
19942,6142.917507875808
19943,5161.574349814659
19944,4917.651406060033
19945,7652.890643681676
19946,3484.3826100104498
19947,4333.796039320035
19948,6784.067243921646
19949,4668.596523857615
19950,5672.285875734155
19951,7541.01129620973
19952,4941.309283287849
19953,5350.818244571037
19954,7018.592358212034
19955,7266.171375031521
19956,7433.0370723766555
19957,4648.904554476045
19958,7377.352114610024
19959,7492.579021869484
19960,6260.274112206887
19961,6598.732645861284
19962,4034.0984537394756
19963,6903.087052346072
19964,2529.6741686971477
19965,7580.436658173597
19966,5561.522787958398
19967,5416.157023409487
19968,7852.228061906168
19969,5202.40916794878
19970,6729.333766298747
19971,6002.325339143832
19972,4853.614096076091
19973,7424.098855375175
19974,6157.968343337066
19975,3433.6614036544197
19976,7665.407846990491
19977,5340.273628961452
19978,5603.939198777941
19979,6027.302689363521
19980,5000.857898533662
19981,6762.6831116545245
19982,6318.989245909672
19983,6379.777076980165
19984,3931.543446998672
19985,5471.861300955509
19986,4144.037460957323
19987,3885.7265142655747
19988,4974.876146420567
19989,6906.328448617672
19990,8137.752294797682
19991,5674.43427322255
19992,6280.840156252109
19993,5794.228859238509
19994,5545.136355240123
19995,6684.591728464616
19996,6160.656589071801
19997,5683.780263257281
19998,6129.159603759201
19999,7778.586600125239
20000,7503.34569287572
20001,4664.108838683592
20002,7496.034976969741
20003,7491.837343194975
20004,5915.900916905023
20005,5575.756661238173
20006,6378.926734335493
20007,6179.416371627248
20008,6067.552022069173
20009,6077.3249944017325
20010,3568.513496338075
20011,5986.710320931942
20012,7673.535498645989
20013,7026.920297478475
20014,4294.193352388438
20015,5199.935146973344
20016,6650.992056056109
20017,5370.364219523697
20018,6676.314568232814
20019,6548.968889340803
20020,5400.267153796882
20021,7409.413988960916
20022,6400.154960432302
20023,4012.257737762986
20024,7608.291390116461
20025,7319.3143613808425
20026,7220.380260872466
20027,4973.821317430934
20028,6117.881921677158
20029,5911.3842340896745
20030,4361.289366387199
20031,7850.219286300957
20032,6457.655651759198
20033,7075.734903840475
20034,7427.0722987556055
20035,5147.739234996823
20036,5871.298198588613
20037,7342.449758285027
20038,4609.969846840755
20039,4522.073783401261
20040,6236.4350322628225
20041,6778.100466314034
20042,6985.516159698261
20043,5439.814577709894
20044,6417.0903758820605
20045,5289.823122413488
20046,6070.314037117878
20047,7390.373434107949
20048,7744.881955924741
20049,8094.1087670948145
20050,6010.673708534357
20051,5760.10537214647
20052,5130.167543441048
20053,5097.473439956972
20054,4639.3870650958215
20055,5518.124236540196
20056,6258.471500578854
20057,5564.018181857759
20058,4827.36307277011
20059,3267.779568458638
20060,5905.518823971702
20061,3309.1780189883243
20062,6296.237151147517
20063,7033.404511891785
20064,7529.098817861099
20065,3338.2796659519454
20066,3510.1023360180616
20067,4774.518521766204
20068,6201.582928813197
20069,8008.033055528381
20070,5474.31150435582
20071,5162.520037408624
20072,7792.955144835885
20073,5821.569876139526
20074,7799.432009412806
20075,2262.319010832387
20076,6452.396112044495
20077,5058.823671278198
20078,8399.53598674696
20079,7192.677220244079
20080,6642.421053481319
20081,4463.474161916984
20082,6844.4536178849885
20083,4416.874475577113
20084,6495.922642348591
20085,7571.096242922393
20086,5582.500274623721
20087,3243.9718211813806
20088,5758.342232343104
20089,8314.65820589404
20090,5879.5320898520895
20091,6600.463225896423
20092,5048.008908400535
20093,5899.640278569557
20094,7884.397973948648
20095,4558.249798369575
20096,7079.062747288029
20097,4629.699763960051
20098,4896.709155071389
20099,4587.335497386596
20100,6025.883394007869
20101,7607.966610206689
20102,5753.163247338874
20103,5450.284679290561
20104,6980.94541697923
20105,4458.834844816099
20106,5918.033453192567
20107,7891.944268099458
20108,5573.969280241605
20109,5226.431327637778
20110,5734.7062348338
20111,6393.491551986147
20112,6295.306157874303
20113,4627.473912557716
20114,7192.872248031935
20115,7567.068251048676
20116,6594.092623385572
20117,2911.6288748822785
20118,6195.663830644513
20119,6284.246846247894
20120,5189.846059366729
20121,7679.942224788134
20122,7523.537321002028
20123,6650.549457781822
20124,2931.0846374515713
20125,5219.519785161795
20126,6263.217656457168
20127,4227.20553974838
20128,7121.240518312103
20129,5482.6858075287155
20130,6140.3406561236625
20131,5816.1411422309975
20132,6424.53099884049
20133,4883.611323531754
20134,6250.0971976199635
20135,3467.0856257606342
20136,6500.174348335063
20137,8044.5429173799885
20138,5906.78242377828
20139,3862.2992690456
20140,4389.308550942901
20141,4062.2170933924294
20142,7193.431088364245
20143,6087.493305936064
20144,4698.61006850672
20145,5254.323585646929
20146,4394.837917788996
20147,6932.494365117551
20148,5182.837995380209
20149,6481.325749807627
20150,5575.752917775563
20151,4935.055943906069
20152,6391.3382671075615
20153,7184.365424602902
20154,5550.149992684374
20155,6352.007531349114
20156,7936.694043339256
20157,3533.58242929687
20158,5403.4108627784535
20159,7588.479092302987
20160,5076.56066115896
20161,6117.880004874836
20162,6322.687187817322
20163,5591.524312527485
20164,6455.566783971191
20165,5872.898768840136
20166,4269.942994397787
20167,4942.080952423466
20168,6616.468156743704
20169,6182.228789794056
20170,6557.208988842481
20171,6803.683229487651
20172,4603.35960497353
20173,4153.047549033287
20174,6234.850359267385
20175,5766.405042326917
20176,6464.257191383757
20177,3744.437597040943
20178,6138.838707683349
20179,5484.567862678563
20180,6478.88079681374
20181,6784.160896585244
20182,6050.868028773901
20183,6199.963942242073
20184,6959.505297644999
20185,6477.893974618706
20186,7287.684882832567
20187,5284.128466586939
20188,1854.7348895480718
20189,5581.21760050778
20190,4639.840987562643
20191,4313.462485235841
20192,5573.166278365336
20193,7250.403167710062
20194,6116.276469536115
20195,4859.211824907634
20196,6086.052110924046
20197,5529.983174952243
20198,4286.632816010088
20199,3859.9413197321605
20200,6698.8607570111
20201,7327.4547170462465
20202,6265.6294964289145
20203,4288.78274041727
20204,7375.515562684516
20205,5236.576172027742
20206,4591.987843121111
20207,6730.364431405764
20208,4747.84710371753
20209,5954.950542160396
20210,6463.650043774989
20211,6786.13992851524
20212,4846.857087293108
20213,6564.582384790487
20214,6008.169877558473
20215,6708.215623961467
20216,6968.426311981222
20217,7264.774875465589
20218,4262.296655103642
20219,6162.868855811353
20220,6083.4703466702285
20221,6383.841742105275
20222,6636.612502737882
20223,7809.85567584219
20224,6386.84155017402
20225,6022.877398431588
20226,6078.284845785851
20227,5974.730707856005
20228,8179.023549808468
20229,6936.924525453948
20230,6039.963504766551
20231,4605.454439885487
20232,6317.70358191703
20233,5632.041085697835
20234,4860.082465051809
20235,7294.8222138986785
20236,7419.443092698197
20237,4098.462578657417
20238,7916.603981129461
20239,5285.201183429429
20240,6597.556346689353
20241,5653.128317204837
20242,7702.295390891099
20243,3988.591261111671
20244,5051.681538797036
20245,5635.54546928241
20246,6888.7963188181275
20247,7554.506196394281
20248,6546.31284602681
20249,6228.40113722471
20250,5639.341265625259
20251,7803.136613633993
20252,4152.028679877721
20253,3876.3690022684978
20254,6892.486841271107
20255,5554.077432583792
20256,6234.438371980127
20257,5135.967330670511
20258,7222.927564906722
20259,6650.778747783443
20260,7513.276940466963
20261,7626.846873975444
20262,7602.492496829806
20263,6785.541013761206
20264,7301.110393659048
20265,4370.584337561526
20266,6525.054057180557
20267,6774.948989852298
20268,6248.023245602707
20269,6491.703972205948
20270,4524.061167701171
20271,7502.5491132844645
20272,5224.631168679035
20273,6128.930911947288
20274,5801.854748595748
20275,5662.576430755053
20276,5522.9340536975915
20277,6727.209875448187
20278,6184.777899809843
20279,6556.43747376408
20280,7841.420362182308
20281,5711.33161047622
20282,5441.341832071891
20283,6239.771030554797
20284,5096.665839246861
20285,6496.792760699649
20286,5890.462115182211
20287,6850.062097940467
20288,4379.157398361374
20289,4306.206099157096
20290,6601.743627858647
20291,7003.742564252442
20292,4955.86695423951
20293,3760.740801460518
20294,4723.110480862664
20295,7781.832053736342
20296,4101.756741579723
20297,3849.1093913221093
20298,4056.332559625738
20299,6300.3262615285985
20300,7608.855468447411
20301,7373.12706631336
20302,6552.590735417961
20303,5121.097434047064
20304,7317.673128820978
20305,6395.153923677143
20306,6102.375738731021
20307,5523.763721065724
20308,7808.833707650057
20309,5178.073460626321
20310,4559.079708690262
20311,4765.654083720243
20312,4663.801205077629
20313,6798.6239760876415
20314,6726.24695318583
20315,4985.258027711479
20316,8114.09920817877
20317,6262.635951683377
20318,7201.884441818654
20319,6820.9033675963865
20320,5608.529619071634
20321,5091.6160250677
20322,7025.686486304376
20323,5412.403458380859
20324,8247.506761858232
20325,7681.772313858912
20326,5830.139905863141
20327,5648.359884208396
20328,7463.536086158854
20329,6120.933901722014
20330,6764.636889895532
20331,4388.590312079308
20332,7236.693255528818
20333,6347.873163207974
20334,4003.6153091248643
20335,5585.6477396502705
20336,4136.664802553273
20337,7142.639494160936
20338,3587.773598425498
20339,5227.376486175888
20340,5691.092089899319
20341,5076.208388859685
20342,7010.045639299366
20343,7868.922698654762
20344,5014.121630325921
20345,5643.030677145701
20346,7451.522041728502
20347,7353.562602422657
20348,7027.735279861632
20349,4612.633456414287
20350,4245.642370737489
20351,4199.110053688896
20352,6472.277711195551
20353,6478.539892971669
20354,5397.985527043318
20355,3789.8399117059157
20356,7128.068998809307
20357,5173.4325382501365
20358,7255.37489691449
20359,3366.7017921919005
20360,5271.38689167997
20361,4976.170959951432
20362,4413.119192280383
20363,8151.803338658515
20364,5283.425440006862
20365,4842.1580111743015
20366,5916.563611143719
20367,7144.89681677957
20368,4759.743381120109
20369,6136.224797283672
20370,3988.202140938084
20371,6757.884255615407
20372,6491.174398959007
20373,3526.3531649661413
20374,6783.897450459154
20375,5207.395404859512
20376,6975.986445433636
20377,6282.4107067355835
20378,4526.826885444485
20379,7432.810644174202
20380,7341.7055409083905
20381,5335.1314245628055
20382,5487.1973155093565
20383,5942.864050990781
20384,5664.022820264611
20385,6327.600117238376
20386,6358.610170382163
20387,7623.684414705465
20388,7325.641068817396
20389,7064.950405589767
20390,7389.8231349149555
20391,6146.336374602324
20392,3467.481454045145
20393,7263.226131581812
20394,6628.311244682609
20395,4429.971461212355
20396,8332.360585027896
20397,5592.574359105513
20398,6103.662456026534
20399,7271.768472240328
20400,6713.56964409768
20401,5726.57586742436
20402,7863.578186511555
20403,4570.844074613832
20404,6299.173995807197
20405,6454.520302337305
20406,6461.262717307369
20407,5996.9120602600115
20408,6391.584794936542
20409,4468.563896612754
20410,7121.559970172819
20411,5375.453443501379
20412,6090.651371638147
20413,6214.343019127015
20414,6447.988348462163
20415,7308.001866210245
20416,6960.718134549257
20417,6614.969744605469
20418,6531.203871856304
20419,7796.114760554434
20420,6907.913388397426
20421,5472.258337369837
20422,7203.567539035407
20423,4693.438269403292
20424,7180.732586751978
20425,7619.71890195715
20426,5995.396192104119
20427,5437.57011088957
20428,7242.683586171359
20429,7516.277186741307
20430,6614.545322160617
20431,6842.241799919271
20432,7062.342580922237
20433,4868.747696261991
20434,5265.912552675136
20435,6270.917714610128
20436,7294.107424711983
20437,7392.8781613339015
20438,6550.228016220625
20439,5343.226237188502
20440,6594.380064658707
20441,5775.813006029175
20442,7792.409291983163
20443,6172.120669234465
20444,6252.025641784643
20445,5276.95059684995
20446,7452.550837304585
20447,3784.314492149862
20448,4944.708978797084
20449,6030.990691120454
20450,7568.810753268045
20451,6965.452249558815
20452,7024.903438258605
20453,5011.54475948017
20454,6568.509371468007
20455,6423.252197707674
20456,6820.214628800392
20457,7513.682723693391
20458,7084.810133963364
20459,3200.3989075570407
20460,4706.417480693675
20461,6293.430111300777
20462,5005.1898171158955
20463,7944.969853652982
20464,4914.839745381893
20465,8243.932402388236
20466,5415.578742450132
20467,5583.854265108563
20468,4844.418662551203
20469,4373.964161341737
20470,7956.495862494936
20471,8068.991944448626
20472,6008.681308503648
20473,4576.701455384242
20474,5902.102373741747
20475,7837.249672190419
20476,6451.585642278662
20477,7465.9523082028645
20478,5664.554811314325
20479,4021.142157301785
20480,7210.724866080235
20481,6292.7140982841765
20482,7476.892653240766
20483,7897.410031521029
20484,5632.673485276142
20485,5018.552362465083
20486,5391.954679582943
20487,3984.6039035133317
20488,3448.0896976219137
20489,7682.377160025693
20490,6724.787332908618
20491,4648.790763920102
20492,6695.106590388068
20493,8356.521714032231
20494,7127.838364151285
20495,4994.1080917730405
20496,4161.12697004775
20497,7356.1089437370665
20498,8150.127320882916
20499,6036.282670026667
20500,7205.756605880606
20501,6082.200240468509
20502,6176.932417947904
20503,5089.8455949196705
20504,4893.4881319487895
20505,5400.149326219543
20506,7156.075292601355
20507,7149.8102177446945
20508,7175.032129966003
20509,7253.865753932532
20510,6126.379073093528
20511,6119.644153641019
20512,6362.182816678698
20513,5617.69702181438
20514,7737.369026418789
20515,5528.796963432696
20516,6626.899780641672
20517,5091.6160250677
20518,6869.111465088311
20519,5406.16230838877
20520,5286.531524875072
20521,6564.457140501943
20522,7361.329442053446
20523,6758.796746512571
20524,3975.5136490873692
20525,7070.463355039683
20526,7255.097306153693
20527,6707.712842184639
20528,6177.538726082753
20529,6533.8969854972875
20530,6590.353936881163
20531,7244.560230871462
20532,4861.892917059844
20533,7072.214817816153
20534,5881.007546317177
20535,5448.516019993355
20536,5548.363408942785
20537,8029.711374331266
20538,6872.26122210952
20539,5441.8229996608325
20540,6005.005324653076
20541,7389.857478126326
20542,6188.8422735707345
20543,4486.923400382975
20544,4381.732832189269
20545,4464.11922452063
20546,6447.107768090618
20547,5330.256292245827
20548,4813.6726255925805
20549,4372.455326788988
20550,2683.6505162662315
20551,7510.903507488471
20552,7033.16355798734
20553,5588.231230016019
20554,7455.909279506481
20555,7808.350353292766
20556,7201.427562024554
20557,4270.759967200267
20558,6347.846422208694
20559,5448.828650322502
20560,7211.071321135499
20561,6642.779284714711
20562,5610.385185921141
20563,5110.018457725221
20564,6003.046296016929
20565,6540.295873904186
20566,5701.849365519506
20567,6945.794666702281
20568,5119.183697979688
20569,5575.424421696897
20570,6712.906400187884
20571,6231.661240741109
20572,5892.397224167674
20573,4924.184686129673
20574,5812.141149612873
20575,7762.12181323442
20576,5086.996734042646
20577,7580.689054954115
20578,5369.71837604677
20579,5432.393647620231
20580,7218.643886361722
20581,4636.585980569675
20582,6947.427078241177
20583,4752.317791318321
20584,2189.082725260948
20585,5568.07687226944
20586,3948.2001189944435
20587,7386.337592347835
20588,7222.284051626837
20589,7363.448783083257
20590,7321.16814646746
20591,7156.8529347266785
20592,6519.747259288466
20593,7172.799963270735
20594,5715.708183257576
20595,3925.997634629353
20596,6525.832411654602
20597,5199.238038760068
20598,7048.825232062319
20599,4719.1956164566645
20600,5335.811736373881
20601,7354.991295525151
20602,4004.233446884146
20603,3697.979791217859
20604,8411.873166398704
20605,7269.5702740585675
20606,5599.290215569993
20607,7504.537499108799
20608,5779.0003454545085
20609,7131.213360516204
20610,4500.289731325232
20611,7521.834693505049
20612,6959.215142427705
20613,5849.1004094584005
20614,6030.707455834815
20615,4358.834408644897
20616,7318.036069729847
20617,6080.353765113246
20618,7384.371666795992
20619,5194.500255474883
20620,7858.4743576514375
20621,6285.726626449456
20622,5737.619677446288
20623,6021.703775465137
20624,3533.1000893564433
20625,4126.201036998478
20626,7562.839576446524
20627,5997.914638970356
20628,7469.096648380992
20629,2579.0044612834286
20630,6654.940640711787
20631,4332.6815644710805
20632,6116.8348096159425
20633,6463.896767559685
20634,4539.511615496839
20635,5788.207898598074
20636,6173.0884456023305
20637,5696.520858116192
20638,4265.975817763005
20639,4586.0571127880885
20640,5717.605608371364
20641,5678.797356236202
20642,7970.835642826113
20643,4938.128237950981
20644,6706.498261601552
20645,5156.75767138643
20646,7133.0321594131565
20647,7621.494663219493
20648,6422.1702550617765
20649,6960.479826940786
20650,8309.678570003492
20651,5608.026266118302
20652,5080.560081253276
20653,5537.2691361027455
20654,6864.484451158933
20655,7457.925041815828
20656,6613.842081165117
20657,7195.0893032938875
20658,5015.912907262587
20659,5547.116550950132
20660,6798.03934604375
20661,5410.353099021857
20662,5707.017661639364
20663,5752.126479653218
20664,7698.332123724276
20665,7315.371409059485
20666,1829.0367802687724
20667,5401.922924914319
20668,4006.828877870054
20669,4369.921258189056
20670,6855.370352321355
20671,7227.881229548473
20672,6945.26501510429
20673,6194.448990824485
20674,4932.161127262251
20675,7633.152010566939
20676,7494.875586746379
20677,6389.181565860498
20678,6496.1666301461855
20679,5022.168785026945
20680,5084.699112614408
20681,6545.277543892829
20682,7283.277376258946
20683,6050.440708415409
20684,6503.699386134109
20685,7029.990334922446
20686,5717.159659972618
20687,3315.825283694735
20688,6952.414113935713
20689,5996.500835031201
20690,6611.359200305059
20691,5218.725086094153
20692,6483.727196720782
20693,5425.8767085056525
20694,7347.371436261277
20695,6659.645245687496
20696,6509.527603494627
20697,4111.132914367861
20698,6423.520991503787
20699,6400.610033884814
20700,7093.428303398987
20701,7418.370269681564
20702,5185.496504676749
20703,6942.724063138764
20704,5344.174326090817
20705,5382.1828008351395
20706,6298.680514754477
20707,7101.231743305095
20708,8273.415905007236
20709,6718.915774100596
20710,7831.900475089491
20711,5054.8147368666905
20712,6120.082139851071
20713,7248.800514561986
20714,4184.800529583234
20715,5313.170319578293
20716,6265.096107354928
20717,3184.7486043710855
20718,7314.433904112267
20719,3802.888833154209
20720,5298.476763758422
20721,5394.293594468314
20722,6954.239816531072
20723,7077.970170555151
20724,5215.9014117416755
20725,6121.4713388866285
20726,5973.122767877998
20727,6658.339900505366
20728,6506.447029384396
20729,5496.317074586597
20730,5123.543439667715
20731,5218.305704390374
20732,6062.109758999166
20733,7138.303597097536
20734,6384.173958879649
20735,5793.91448559259
20736,7603.081438669806
20737,5049.742744011907
20738,6820.238658172678
20739,7318.392624244065
20740,7077.348953549194
20741,7263.556179303325
20742,5746.570409132216
20743,5027.271318868457
20744,4833.479684311728
20745,5206.108937592926
20746,7735.207063798214
20747,5625.1251078674795
20748,6345.132399525301
20749,6030.270997682609
20750,7668.135521752198
20751,5723.599608925668
20752,4448.885115159308
20753,6863.6398554141215
20754,6181.865460419392
20755,6547.306007482188
20756,5537.606034882975
20757,8369.851998050035
20758,3538.3002350214856
20759,5184.161859424449
20760,5427.758717749436
20761,3791.318461562207
20762,7039.453418185711
20763,4666.363055991271
20764,6495.954669486243
20765,7036.2657584554445
20766,5479.6640403312385
20767,6295.849759965621
20768,5674.294134463916
20769,6424.554061923091
20770,7114.438697994611
20771,6916.651333637554
20772,4351.526341831677
20773,7637.813986785274
20774,6186.231996201215
20775,6487.41718000507
20776,7250.988299766298
20777,6481.090775717526
20778,7563.199506522664
20779,5429.396884995837
20780,5558.644092685981
20781,6249.14349726797
20782,5157.658592958336
20783,5628.307246717855
20784,6225.367690011852
20785,4236.879285984395
20786,5731.068771744686
20787,6316.476688739644
20788,5435.292517077327
20789,5603.69693221917
20790,7955.20287364584
20791,7224.59899615599
20792,7785.6455711122535
20793,8304.202711708656
20794,5382.997607278914
20795,7136.113516369625
20796,3105.2410307550917
20797,5301.429284587431
20798,7339.476422264656
20799,7523.037201253765
20800,7523.259319840953
20801,5789.515632415226
20802,6526.495933569384
20803,3312.4230220667687
20804,7313.696113541142
20805,7309.384121534049
20806,5815.579827333382
20807,7319.973463009952
20808,6003.860801555483
20809,7522.426071394382
20810,4657.3162968051565
20811,5533.353001010038
20812,6483.488803232316
20813,6054.737086007829
20814,4837.836137595563
20815,5710.103998520823
20816,3545.003566765936
20817,7518.886382621668
20818,6292.304268184735
20819,5230.642939074869
20820,7334.321323252392
20821,7701.349328708024
20822,4188.073488383196
20823,6448.990349926553
20824,6507.172991144581
20825,6073.136926534744
20826,4701.52998899959
20827,8133.359200575088
20828,7547.762804367097
20829,5884.130454286246
20830,6058.029800209318
20831,7428.001181762658
20832,7228.12366581519
20833,7051.14043692737
20834,7336.496339466063
20835,7261.075212440109
20836,6530.543158942081
20837,6818.071983738955
20838,1923.0451999533307
20839,4257.179041919466
20840,6375.918229375728
20841,7012.549775279974
20842,5775.301586977165
20843,3652.8666849247215
20844,7484.553754835472
20845,5849.998261183525
20846,5565.622279738234
20847,6496.042751738488
20848,8381.388277342465
20849,6537.877188019988
20850,5152.54643833565
20851,4678.114134783043
20852,7366.3444556446475
20853,6996.554773190363
20854,4784.8022234318705
20855,5094.676167039553
20856,6603.213740841704
20857,4396.965580847888
20858,7559.439830983236
20859,7974.397257240156
20860,5076.840959620415
20861,5794.222687973374
20862,6543.429473941143
20863,6375.187202380409
20864,7414.551514695539
20865,5748.400186629051
20866,6233.261580064478
20867,6397.43725040489
20868,4529.018709201862
20869,7050.944192215363
20870,4567.903015129305
20871,6007.855264880147
20872,5708.071013852925
20873,6217.881749382279
20874,5821.367146786247
20875,3810.206485028878
20876,5141.09197469712
20877,5322.621620455869
20878,6350.104843640277
20879,5596.055527670549
20880,6170.794574895547
20881,7798.068144851752
20882,4154.164756386209
20883,7062.322414664635
20884,5784.335858906356
20885,5892.969516789232
20886,4586.697485966611
20887,6116.52419043418
20888,6254.313381239817
20889,5386.917110654397
20890,6662.487598982076
20891,6790.972785472575
20892,4921.7483331341555
20893,6883.12927137049
20894,4899.061696751985
20895,5529.821009647285
20896,5258.843084257038
20897,6427.148268722633
20898,5429.726239479528
20899,5503.0611819773285
20900,7067.059659857723
20901,4971.731062022556
20902,6438.889556657406
20903,7862.121197737987
20904,7397.344548693198
20905,7270.990262892268
20906,7195.938208949392
20907,6874.617136819518
20908,4327.744758767332
20909,5425.331670602276
20910,4150.8823272831005
20911,6082.816438497073
20912,6065.1920792403635
20913,4357.038948414459
20914,5353.14403011937
20915,3893.1171733214182
20916,4460.679242582545
20917,7016.448687556505
20918,4500.732764939531
20919,5191.133085149211
20920,5619.723931718579
20921,4005.2187272609503
20922,4182.806363152621
20923,4010.549522934128
20924,6336.065665314933
20925,5239.334393905732
20926,6531.669092794304
20927,6119.317967568458
20928,5585.91421297582
20929,5681.425115765763
20930,7603.97227074113
20931,6855.793759642302
20932,6039.68365550751
20933,5205.122318110152
20934,5947.114006577587
20935,5700.921040332295
20936,6876.7753882395355
20937,6791.559431552697
20938,7010.089939476747
20939,5408.345433928214
20940,5379.264899288903
20941,4964.334247132081
20942,5035.545198700206
20943,4340.5221559894035
20944,4740.4583402416865
20945,7679.440030334325
20946,6599.435199918244
20947,6807.98739470139
20948,6976.348708189163
20949,3691.2371818551437
20950,6497.274298175068
20951,5493.061438331357
20952,3454.5326561916663
20953,3891.2491067725095
20954,3683.470640563169
20955,5914.2607800777
20956,5308.167118046052
20957,6253.076534724718
20958,6902.150218120038
20959,4748.813773704643
20960,7036.8357216011855
20961,5861.097154914676
20962,6537.4406747521725
20963,5772.99191971791
20964,7050.177087909497
20965,3718.5956927384195
20966,5268.779412380845
20967,7007.557906293744
20968,5797.078693541469
20969,5787.411995991448
20970,7331.603135573709
20971,5930.407106090692
20972,7988.751912548945
20973,8185.484790897311
20974,6226.19738087731
20975,5919.234834932624
20976,8334.054971098789
20977,6082.832986837865
20978,6757.87463485887
20979,5012.076612447467
20980,5481.195074963989
20981,6984.79227299357
20982,6444.249449206479
20983,6849.914061313253
20984,5596.297658273875
20985,8069.357352639681
20986,3771.1273579844687
20987,7244.486467965564
20988,5446.172348925275
20989,4683.485323750373
20990,6195.851619743203
20991,6353.234049908956
20992,7183.893603915279
20993,5827.567045888767
20994,6236.178275656252
20995,4050.838722693107
20996,6771.460761538017
20997,7413.470816330396
20998,5335.751306596102
20999,5784.846508902321
21000,6463.343404080845
21001,6784.477014973543
21002,7264.541966123025
21003,7584.188280144284
21004,6898.840337872243
21005,5471.815896191188
21006,7146.81721374225
21007,6202.452096270139
21008,4222.476335928786
21009,5692.518209177179
21010,4259.539675085492
21011,7405.19337405873
21012,7316.455242131104
21013,4438.50967059805
21014,6582.784210573355
21015,7079.987902577419
21016,6574.433907405878
21017,6686.282062801054
21018,6606.2219932452135
21019,6971.621623108575
21020,7053.123016072331
21021,5084.64573089755
21022,6192.731065806206
21023,4108.596309912575
21024,7317.220207226902
21025,5613.882934917729
21026,5860.059160588024
21027,3522.4495389310378
21028,6605.929685601589
21029,5244.05115887983
21030,6165.305399121825
21031,6372.217994532443
21032,6816.317263495999
21033,4252.319062661033
21034,6892.179066766641
21035,7501.785816204551
21036,3812.0499344317664
21037,4280.074010337727
21038,6999.459698074582
21039,7846.668188100771
21040,5865.335126196811
21041,6407.566619933622
21042,7984.436555924362
21043,4803.116766230247
21044,7304.7905475580865
21045,3840.2005004977623
21046,3223.312451742839
21047,6220.989252683074
21048,4535.922353525391
21049,6308.279725354617
21050,5655.8295009484655
21051,5073.656751962664
21052,5914.470190318687
21053,6142.91765327918
21054,6460.811365303336
21055,6667.706533983986
21056,6766.653811991864
21057,6696.016314189336
21058,5626.520411671687
21059,5283.015163781534
21060,7448.374073069357
21061,7654.717105495476
21062,5204.486448431866
21063,6414.985615346682
21064,6031.947086319789
21065,6749.010645502195
21066,4035.7325773625
21067,8154.928723790699
21068,6372.820473339971
21069,5397.40042192411
21070,3624.265651589787
21071,4431.067673886545
21072,6524.640308134352
21073,5694.027885064374
21074,6394.927685713189
21075,5733.244189367897
21076,6840.847488424285
21077,4167.876404364721
21078,4317.132300397755
21079,4893.20066487595
21080,5366.849625794444
21081,5983.583921518354
21082,5437.692897614094
21083,7704.752824638132
21084,5892.601695272441
21085,7283.148113928051
21086,6633.831017370866
21087,6546.31917742514
21088,7749.722494328873
21089,8050.359431413895
21090,8073.445103426159
21091,5723.73803983489
21092,5711.4522967692155
21093,7261.07491450293
21094,3758.818041593064
21095,6656.267293456975
21096,6580.1718747183695
21097,5092.449703471971
21098,6224.6867192408545
21099,6639.059360128472
21100,3784.2965527433453
21101,3953.3039687206274
21102,6586.472737895549
21103,7378.4988480880675
21104,7676.929416961593
21105,7546.3115060500895
21106,6343.813799410364
21107,5335.477721011257
21108,3838.290274101661
21109,5087.329074397259
21110,7445.814166079785
21111,6487.491904403729
21112,7172.624646163076
21113,4213.8121673916685
21114,6126.5665067930195
21115,6590.564160985427
21116,6623.549877000798
21117,6267.216280579953
21118,5495.367735399814
21119,6848.66058033622
21120,5755.517323589131
21121,6680.067050835879
21122,5929.471022820666
21123,7563.112667154964
21124,5198.735988188419
21125,6666.7394367279785
21126,6122.843231102009
21127,6688.5724880267835
21128,7227.871214477473
21129,6413.809885381308
21130,5337.6225728029385
21131,7321.066892229557
21132,6584.054236794376
21133,5497.031449303151
21134,5486.869456518342
21135,6073.985763308002
21136,5852.463042029821
21137,4385.639332708759
21138,6371.465114517849
21139,5125.023059335223
21140,7340.826705591242
21141,6199.547050518923
21142,6715.311393107109
21143,7009.64957451332
21144,4778.628345042669
21145,5186.953762869491
21146,7213.15459268511
21147,6146.358646900543
21148,4151.359048750884
21149,4779.003938874399
21150,6589.42935608104
21151,3674.38138362955
21152,5541.2045475438135
21153,7279.803638907782
21154,5305.487310251749
21155,6064.553777685938
21156,3417.351318476958
21157,3753.117272256227
21158,5203.894012091337
21159,3157.0064252403868
21160,5558.279498611402
21161,5373.3174598371725
21162,6119.6714799209085
21163,4219.9018866936785
21164,5527.628854888579
21165,5516.278665000773
21166,6884.311517993758
21167,7559.452817800003
21168,8103.741798908216
21169,6826.673116857708
21170,7998.565412711965
21171,7232.466260042709
21172,5359.761262281712
21173,7878.7106871870055
21174,5604.2709921970045
21175,6650.882586479414
21176,5822.113483060112
21177,8468.641041011615
21178,7245.986629696834
21179,6335.374117009444
21180,7088.274236052984
21181,6689.145047302762
21182,7208.7213721823755
21183,7179.249672917575
21184,6584.034828024239
21185,6868.636323492003
21186,6250.400484333483
21187,5962.399468509457
21188,6760.4864139786
21189,5003.049870378782
21190,5002.968688002816
21191,6002.914713483539
21192,6860.201030248915
21193,7602.141060922183
21194,3722.547407296702
