id,yield
19946,3456.978370546596
19947,3964.457693256758
19948,7164.207187793746
19949,4699.329023786236
19950,5640.664262149308
19951,7148.761755987541
19952,4881.562547893376
19953,5180.88778906122
19954,7029.383602988665
19955,7297.112367377063
19956,7337.2413718166445
19957,4583.913443415918
19958,7279.633381426565
19959,7371.68375897688
19960,6376.2737885827155
19961,6730.469883643256
19962,3874.8273160485105
19963,6816.929428916394
19964,2726.9516494450986
19965,7626.583345854866
19966,5444.5225138667065
19967,5824.720789496871
19968,7877.556839321467
19969,4977.884189377867
19970,6434.5803077909995
19971,5971.823735143629
19972,4698.831233017578
19973,7336.807351185936
19974,6323.8299288112585
19975,3431.335666058328
19976,7406.8348230285355
19977,5457.721190518808
19978,5760.165959673736
19979,6132.070939783183
19980,5216.687767585756
19981,6747.000022416417
19982,6421.872615823515
19983,6460.985753010989
19984,3765.3008395401253
19985,5425.050607138204
19986,3979.0614521467346
19987,3843.7015811082756
19988,4885.708043254029
19989,6708.7530841013095
19990,8013.322461820003
19991,5553.928571975698
19992,6294.85720048347
19993,5798.473611467457
19994,5337.901399403512
19995,6750.526903789824
19996,6175.716934479071
19997,5588.3292395882045
19998,6152.95686659459
19999,7622.591019897796
20000,7459.66909706225
20001,4500.477602131569
20002,7482.405807912364
20003,7492.347660679844
20004,5967.246312897362
20005,5577.414712757261
20006,6349.854195011146
20007,6328.483536625551
20008,6045.558857748631
20009,6120.943796779258
20010,3605.511296919774
20011,6208.228349962068
20012,7576.173924265077
20013,7226.198982791584
20014,3937.5950956709194
20015,5004.919436707683
20016,6759.208587546704
20017,5388.7371186010605
20018,6638.323960581511
20019,6683.467777268842
20020,5587.847624859975
20021,7321.212695637993
20022,6373.693019209542
20023,4048.8926296574027
20024,7547.297374668057
20025,7283.259852610311
20026,7193.314035733508
20027,4924.4241299391015
20028,6231.309443906396
20029,5835.859510730474
20030,4283.449923660949
20031,7344.0543860351245
20032,6590.702452204398
20033,7049.508261810094
20034,7312.569673243364
20035,5119.186138557382
20036,5778.980689771808
20037,7319.1649940441175
20038,4545.053015208419
20039,4407.816177281663
20040,6219.512154703692
20041,6757.476067332979
20042,6963.144614703233
20043,5465.55456835654
20044,6522.181309022418
20045,5346.774964970133
20046,6278.04144084623
20047,7126.9212793435145
20048,7620.7873204874
20049,8131.847800669228
20050,6283.39908382681
20051,5761.6162589837895
20052,5034.054183868337
20053,5017.305691333255
20054,4538.61349692632
20055,5524.098705191271
20056,6311.131997603789
20057,5650.089647824076
20058,4728.145660551317
20059,3208.50708887215
20060,5907.333319730766
20061,3412.634619448658
20062,6343.736915370028
20063,7052.882554387835
20064,7077.968088311072
20065,3353.379277219243
20066,3146.916222608382
20067,4557.371731395405
20068,6425.825420490604
20069,8003.12654548185
20070,5526.341431742865
20071,5749.862213126048
20072,7697.682757982068
20073,6044.8354124502475
20074,7604.6286439668975
20075,2454.35814528933
20076,6592.914208574832
20077,5180.672095768148
20078,8436.512290658113
20079,6976.576980719038
20080,6741.2725790200975
20081,4405.402778128484
20082,6768.803624985334
20083,4359.7401974239
20084,6470.047615488356
20085,7512.979576610297
20086,5334.785606912754
20087,3205.971110898082
20088,5747.056321446292
20089,8263.879689255791
20090,5926.425062041458
20091,6597.763954819618
20092,5213.10810936301
20093,5921.788163915924
20094,7727.530127720297
20095,4415.436871988975
20096,7105.8179192941725
20097,4573.229053247145
20098,4580.345462700522
20099,4470.2136455792215
20100,5907.372878527765
20101,7436.08285849323
20102,5612.229969231722
20103,5414.341204307142
20104,7160.392885652837
20105,3988.022350452834
20106,5701.217725768235
20107,7769.235683906743
20108,5659.851579709743
20109,5227.642346827499
20110,5729.984307667021
20111,6596.673080058942
20112,6304.546410038444
20113,4525.29788089815
20114,7049.729616823181
20115,7478.291089140781
20116,6464.230659753757
20117,3286.899542593465
20118,6410.388684557495
20119,6424.46316681447
20120,5291.667683701325
20121,7418.595232570138
20122,7416.317953811306
20123,6573.041258522205
20124,2817.8617071395793
20125,5355.10331014115
20126,6238.672496847461
20127,4344.503865119977
20128,7564.545811211574
20129,5540.811171766503
20130,6289.628367444114
20131,5777.706742440664
20132,6418.5156315906
20133,4800.331552262579
20134,6369.789679386469
20135,3474.445656410328
20136,6380.6241411776455
20137,8174.406860607611
20138,5837.849173311357
20139,3786.23278846083
20140,4250.541108051246
20141,4005.1149176345093
20142,7268.144852333548
20143,6196.402914327556
20144,4722.9123919199865
20145,5480.806250860541
20146,4385.491865524215
20147,6960.050220630468
20148,5198.8805695486
20149,6490.138300902306
20150,5625.493158522575
20151,4832.841348726964
20152,6421.651485942288
20153,7233.054900629751
20154,5507.2188265587065
20155,6399.096313886772
20156,8175.452103789453
20157,3408.256924055184
20158,5599.318239053768
20159,7378.922520079753
20160,4996.740869190954
20161,6265.266417352157
20162,6278.160216390099
20163,5654.670598578759
20164,6738.071988787433
20165,5792.696008804071
20166,4015.076312300311
20167,4850.5200260073725
20168,6428.702690751238
20169,6258.026015932158
20170,6666.125838115709
20171,6648.70621344465
20172,4669.584906844005
20173,3675.102885950388
20174,6601.549874228926
20175,5784.820807315078
20176,6492.965525083948
20177,3793.0124827099016
20178,6213.794228020031
20179,5376.519598748613
20180,6454.480968715505
20181,7059.9004222747135
20182,6042.923041068746
20183,6306.466417015179
20184,7194.158241209007
20185,7294.680255590681
20186,7076.6157395553955
20187,5381.800151714907
20188,2141.1696199108233
20189,5549.458547122939
20190,4469.940072789128
20191,3703.6154630808715
20192,5555.459191590939
20193,7277.37702118952
20194,6145.545410145882
20195,4846.232251146946
20196,6184.562246870102
20197,5555.101814202773
20198,3809.3565202279296
20199,3779.512348906739
20200,6805.3361875474575
20201,7027.804008045076
20202,6353.208727916287
20203,4344.7378399355375
20204,7278.106609450466
20205,5380.571887632939
20206,4524.635046356037
20207,6695.958126718521
20208,4556.282334355534
20209,6177.325377750619
20210,6318.136354772617
20211,6963.08247822363
20212,4811.7450978929655
20213,6961.163490131816
20214,5870.011674310243
20215,7124.1315356761825
20216,6958.130131252559
20217,7249.5604247488845
20218,4279.542492605395
20219,6172.380056677331
20220,6238.906879965799
20221,6402.789698585867
20222,6812.777609930041
20223,7690.2610794394495
20224,6445.266378101069
20225,6422.5513889123395
20226,6205.57918633718
20227,6018.596536512528
20228,8181.845180467312
20229,6912.498947262325
20230,6129.0318635981575
20231,4559.106950635177
20232,6395.129943020082
20233,5558.613054188056
20234,4812.004881976237
20235,7231.859104947546
20236,7182.824834348538
20237,3829.357072195067
20238,7811.031244400607
20239,5353.004524694948
20240,6729.317175110536
20241,5660.740292978581
20242,7492.303392740645
20243,3818.8114395208013
20244,5188.937403542836
20245,5588.264078324138
20246,7038.185634238404
20247,7496.027441136127
20248,6526.013753999825
20249,6391.943083044632
20250,5520.4133359518055
20251,7638.648674965776
20252,4055.226004607738
20253,3702.992862078174
20254,6799.729428447717
20255,5605.053794917756
20256,6322.134753050291
20257,5041.282940621857
20258,7219.0665136602765
20259,7057.790727288893
20260,7359.702601343733
20261,7260.925502403951
20262,7564.69844203296
20263,6341.488681928669
20264,7305.271077989987
20265,4136.7246990588455
20266,6450.2248029627435
20267,7241.485274209117
20268,6329.040624710154
20269,6613.351964073915
20270,4431.144472115683
20271,7560.36246079953
20272,5071.318179506746
20273,6313.924512969107
20274,6248.933701543978
20275,5647.592930483167
20276,5572.273391864344
20277,6587.633241941179
20278,5852.745019717116
20279,6791.857811599468
20280,7611.647623768743
20281,5602.757544483372
20282,5401.056220248819
20283,6291.733465766998
20284,5243.166992056039
20285,6717.4210618553925
20286,5602.216409144718
20287,6637.181312966593
20288,4305.0249439907875
20289,4074.3902475229756
20290,6688.270634199128
20291,7014.115274368618
20292,5120.882785710894
20293,3849.278071105503
20294,4602.349941852262
20295,7222.060122411909
20296,3800.4700805806915
20297,3732.5656276719455
20298,3665.0924079237598
20299,6360.807984076426
20300,7480.042593004229
20301,7245.946613667093
20302,6495.192419190537
20303,4971.587354232775
20304,7346.543844460525
20305,6197.520464910055
20306,6300.734224675348
20307,5507.721338764478
20308,7448.999228292981
20309,4995.0735952419145
20310,4467.7286831845895
20311,4386.840891348202
20312,4435.594695641156
20313,6820.714017070893
20314,6906.3118018261475
20315,4961.511187367929
20316,8208.03653515173
20317,6348.526612328438
20318,6976.137162856411
20319,6738.542230575377
20320,5621.38733201607
20321,5112.886505028922
20322,7056.754392361083
20323,5461.997803137421
20324,8263.123699430767
20325,7495.328167912477
20326,5768.493358581833
20327,5709.576859887564
20328,7484.413123004305
20329,6274.520577226419
20330,6372.510601462503
20331,4548.839909515127
20332,7331.886026586772
20333,6389.495586323905
20334,3900.5264254794693
20335,5591.172103140472
20336,3681.4134015260015
20337,7160.4360201055
20338,3940.6708724397517
20339,5353.71142132931
20340,5652.99007037018
20341,5088.217811494563
20342,7179.812369642779
20343,7536.40365784335
20344,4906.175973916126
20345,5617.222895173821
20346,7400.36828783574
20347,7297.031055346772
20348,6943.159122520502
20349,4472.0557413970255
20350,4337.603473304148
20351,4173.147480391785
20352,6402.861411687984
20353,6425.04449553363
20354,5516.032290806439
20355,3788.672060920712
20356,7098.227839627106
20357,5277.803051146743
20358,7279.696180767964
20359,3442.255967002265
20360,5356.333267265046
20361,5081.162457243821
20362,4438.34676003555
20363,7965.677272546371
20364,5269.610495773533
20365,4726.618697141774
20366,5899.3720885872735
20367,7213.542844006375
20368,4683.60264910508
20369,6108.33051394463
20370,4100.7962077989
20371,6745.662392925847
20372,6538.922644925603
20373,3512.405445818263
20374,6765.1219396329025
20375,5309.563504538363
20376,7077.702086733363
20377,6192.74684454617
20378,4440.167087284129
20379,7196.046379499543
20380,7374.412535578571
20381,5376.58743605802
20382,5425.47236658056
20383,5914.892998114599
20384,5646.693169241548
20385,6325.146955641013
20386,6356.690887590679
20387,7537.636224810084
20388,7048.9192872883095
20389,7233.3677330999035
20390,7274.412941701399
20391,6510.0773969010825
20392,3367.2415921375214
20393,7295.02525767359
20394,6639.816273467004
20395,4394.936396377942
20396,8193.540302701955
20397,5580.400648722873
20398,6223.598996830609
20399,7228.922364064546
20400,6728.327063826505
20401,5896.500854675075
20402,8047.991765677063
20403,4597.895650873248
20404,6556.342183000964
20405,6429.382008824382
20406,6622.803819558041
20407,6146.679200139035
20408,6348.119272175709
20409,4388.735361179123
20410,7216.56697877928
20411,5426.510613674003
20412,6261.246534729123
20413,6356.016411966766
20414,6414.7414862488995
20415,7157.442405481533
20416,6540.462962110069
20417,6791.194825365777
20418,6620.112361893572
20419,7605.019845688618
20420,7234.02007621097
20421,5606.660247219985
20422,7138.877846723995
20423,4930.677848633269
20424,7294.045604641352
20425,7544.98916924108
20426,6246.7288116227655
20427,5572.461161688062
20428,7290.787044753455
20429,7425.606808614316
20430,6781.727908870267
20431,6585.39567802286
20432,6962.1416490132315
20433,4740.714303534739
20434,5250.6109746350385
20435,6373.719519720583
20436,7295.033699056489
20437,7330.925125789999
20438,6911.888085289933
20439,5348.82077373424
20440,7006.107755026216
20441,5668.135518090787
20442,7684.108946156951
20443,6286.025480006913
20444,6370.922767639063
20445,5503.519612676485
20446,7023.647350801756
20447,3702.675505661473
20448,5606.997078397549
20449,6122.325433344266
20450,7619.6937326499865
20451,7082.131940617404
20452,7362.65669688542
20453,4855.371759131414
20454,6339.535549548442
20455,6600.998214066138
20456,6991.094253721072
20457,7355.405512914017
20458,6953.006639185097
20459,3600.3028961202663
20460,4648.462431950571
20461,6486.283017627054
20462,5176.049273656584
20463,7665.053778485828
20464,4684.004274276994
20465,8212.707683518141
20466,5360.234213503684
20467,5624.829429419817
20468,4814.2611977819315
20469,4197.416471768313
20470,7790.194315015887
20471,8130.418059349816
20472,5900.769951420125
20473,4704.489159831515
20474,6148.7837529718
20475,7675.234403748336
20476,6478.203059561016
20477,7318.381834651583
20478,5756.841063289907
20479,3932.346132263693
20480,7250.67222212856
20481,6419.51051183257
20482,7374.142813709111
20483,8061.845669636478
20484,5781.37796442713
20485,4914.449114073362
20486,5325.775376818961
20487,3914.773116076613
20488,3282.1500491756074
20489,7353.688335533234
20490,6521.774303346133
20491,4481.352625156114
20492,6720.402258951237
20493,8248.809499691486
20494,6950.801961544323
20495,5040.047700997288
20496,4017.3458504004366
20497,7309.913846693393
20498,8054.408029632013
20499,6281.371236478537
20500,7359.713104971357
20501,6290.621513303664
20502,6324.176713706582
20503,4845.415299493645
20504,4830.159572646138
20505,5597.340837442377
20506,7120.016436412124
20507,7144.825505314909
20508,7183.459587993726
20509,7293.397754977743
20510,6308.760695548738
20511,6431.426767577761
20512,6331.487294263156
20513,5559.37098157842
20514,7683.537869793487
20515,5529.300111852031
20516,6486.787572601811
20517,5112.886505028922
20518,6776.077231141801
20519,5521.718744728274
20520,5355.403147875757
20521,6604.076295392799
20522,7307.872816157591
20523,6783.097126777541
20524,4020.060738789084
20525,6772.50645762636
20526,7254.577832043635
20527,6574.616194323154
20528,6123.462491934627
20529,6424.208323408993
20530,6734.13630194569
20531,7268.637566572045
20532,4762.00477559872
20533,7052.769683656797
20534,5805.145051244518
20535,5574.333147406655
20536,5547.458425667896
20537,7619.469080147036
20538,6933.931331317201
20539,5400.88101493455
20540,6075.599643417102
20541,7408.184573542482
20542,6341.453151109997
20543,4335.96229279931
20544,4412.182249388261
20545,4077.4282410120104
20546,6745.795993408926
20547,5456.572061510828
20548,4579.4705760434945
20549,4385.318342281009
20550,2790.475320530273
20551,7440.459506797167
20552,7161.549503996778
20553,5499.056947208068
20554,6625.705444879039
20555,7753.051362863661
20556,7327.138760036688
20557,4416.0903691149815
20558,6382.6572967870625
20559,5469.139168537532
20560,7170.049761725004
20561,6484.74162272184
20562,5713.713944414425
20563,5182.811784684564
20564,6250.753843423041
20565,6533.38208635422
20566,5622.165067593815
20567,6976.569005755549
20568,5052.377337471072
20569,5604.08427709101
20570,6956.896947029699
20571,6393.825816556605
20572,5778.020246226007
20573,4766.586958371453
20574,5963.740446782289
20575,7598.549911832542
20576,5009.3144009881635
20577,7539.893334285672
20578,5740.291716405978
20579,5548.9699864161375
20580,7301.110687343723
20581,4325.576349346655
20582,6834.053760701641
20583,4540.678662424379
20584,2637.065163522711
20585,5602.859300387892
20586,3684.257476972612
20587,7221.928999689774
20588,7337.225599130569
20589,7145.380504308892
20590,7271.554390552442
20591,7133.672937250055
20592,6431.108788851486
20593,7237.899873636056
20594,5856.8395410243875
20595,3757.549654193866
20596,6488.981022051697
20597,5258.198271192642
20598,6926.516372146513
20599,4542.785602675671
20600,5509.732233852156
20601,7283.947694334397
20602,4028.287352512975
20603,3715.4582862013826
20604,8539.954646028636
20605,7220.202423164222
20606,5817.91658366851
20607,7358.284632130161
20608,5911.187989222764
20609,7039.976208079645
20610,4328.017664211116
20611,7246.887109125245
20612,6973.336951487245
20613,5771.730708770668
20614,6282.856800137276
20615,4134.122169553925
20616,7088.533175280514
20617,6286.874404855611
20618,7294.780270471247
20619,5020.351510228337
20620,7693.838811277234
20621,6311.794258029144
20622,5992.103813816581
20623,5660.794785515189
20624,3711.2956272922975
20625,3829.9137282987754
20626,7406.439993076912
20627,6041.426109842181
20628,7400.216437640167
20629,2712.1543085271846
20630,6802.62981584013
20631,4395.157534228841
20632,6222.527110281324
20633,6428.917906956031
20634,4461.146580771012
20635,5736.821591276036
20636,6542.170442308796
20637,5677.927777358937
20638,4217.504787546295
20639,4403.130115055062
20640,5778.704339880257
20641,5561.814466882419
20642,8153.460487102662
20643,4749.787234053241
20644,6749.838268919135
20645,5049.877085743648
20646,7125.623697528518
20647,7569.646863993768
20648,6429.609081626924
20649,7170.239270994597
20650,7861.033318003127
20651,5490.379987479974
20652,5057.892741639782
20653,5524.371508135377
20654,6425.859388226973
20655,7358.330626263253
20656,6673.146281705701
20657,7182.366244480353
20658,4886.808310713018
20659,5674.101959269536
20660,6855.380777439995
20661,5537.5001129171915
20662,5634.757122514663
20663,5763.199362424623
20664,7507.287326590063
20665,7286.220901806928
20666,2321.928132301003
20667,5359.913943043754
20668,3714.282907588381
20669,4360.186039274393
20670,6781.270884383895
20671,6865.444695143246
20672,6874.874306616514
20673,6454.086675237343
20674,4694.797758588122
20675,7538.7580310085195
20676,7323.7114875859415
20677,6421.941016245648
20678,6543.814959787675
20679,4948.856126980339
20680,4798.5529981935915
20681,6576.25426177327
20682,7137.2581786825085
20683,5987.816749939893
20684,6431.7953638544195
20685,6924.200981554564
20686,5702.017949160696
20687,3726.4580443410932
20688,6842.669884980375
20689,6274.004236080858
20690,6706.824423247195
20691,5328.761639303507
20692,6438.384266141496
20693,5415.774312768906
20694,7314.445959044532
20695,6575.093149586228
20696,6533.428419603897
20697,3868.5930310775175
20698,6425.0273151693655
20699,6363.274392281876
20700,7228.44292674921
20701,7486.554510031923
20702,5272.837041207305
20703,6938.590329584623
20704,5373.862634057735
20705,5343.910455538899
20706,6373.060974727441
20707,7552.84679245161
20708,8062.627922650509
20709,6847.869065971376
20710,7827.8103142564105
20711,4939.747882722951
20712,6246.7329650342235
20713,7305.45035799276
20714,4120.529740521255
20715,5376.252826742898
20716,6426.587286616661
20717,3150.6278102539486
20718,7332.872117223327
20719,3493.974806873358
20720,5366.122780702486
20721,5360.13729689062
20722,7221.62508635833
20723,7127.409043670893
20724,5394.426356368562
20725,6291.253669760172
20726,6208.971396380787
20727,6671.5518634561395
20728,6576.929479558596
20729,5446.173745092962
20730,5130.772151418709
20731,5327.33093591816
20732,6503.042459542364
20733,7137.631651637105
20734,6514.139106482538
20735,5778.231821419661
20736,7607.865387180682
20737,5459.944483959743
20738,7014.328718504132
20739,7268.994849872881
20740,7102.905087926093
20741,7285.530514103641
20742,5585.443285764876
20743,5308.916932279125
20744,4622.4250322857715
20745,5340.716180754124
20746,7731.685646912685
20747,5799.213502214013
20748,6273.883713154926
20749,6291.172244956028
20750,7481.962612694497
20751,5722.913177816829
20752,4455.876406395595
20753,6895.345132870191
20754,6274.799878219771
20755,6599.311289053161
20756,5553.780789910475
20757,8470.829809317782
20758,3309.6895840812685
20759,5538.802112871977
20760,5390.893126972753
20761,3864.3952497292503
20762,7091.83240584645
20763,4500.445455740348
20764,6639.6813461845195
20765,7072.8404192257985
20766,5281.621545690024
20767,6317.968419547315
20768,5775.822405019845
20769,6585.125116358457
20770,7065.6936577705
20771,7207.3620653533835
20772,4468.52748122096
20773,7469.109556918234
20774,6277.98147742248
20775,6442.705209024796
20776,7177.699451425236
20777,6584.599687169517
20778,7448.530232087428
20779,5358.464010058076
20780,5591.825282701654
20781,6437.235806623132
20782,5226.315875611922
20783,5923.450115563835
20784,6150.641249037532
20785,4176.060268651915
20786,5784.372934717643
20787,6224.875367278666
20788,5589.5639712144375
20789,5686.867824653453
20790,7904.07091295922
20791,6554.99929007108
20792,7562.143646769376
20793,8406.210735708823
20794,5475.83263515682
20795,7099.753931571985
20796,3106.0419567205045
20797,5298.270665569292
20798,7309.194640380892
20799,7737.589554789562
20800,7456.210475224258
20801,5737.350708723776
20802,6552.911987256836
20803,3759.9788427236604
20804,7292.212969752802
20805,7075.344297387556
20806,5644.64924187539
20807,7309.861075201452
20808,6079.533374287637
20809,7413.830301062127
20810,4563.372524847153
20811,5610.0365430200445
20812,6475.80228361148
20813,6227.688218178037
20814,5211.761169417791
20815,5490.504984243352
20816,3773.26539517015
20817,7487.908501239308
20818,6292.346008112236
20819,5284.539118283344
20820,7214.6612891168625
20821,7597.764865636765
20822,4115.186763726031
20823,6615.090255639671
20824,6537.827917538856
20825,6154.465863301553
20826,4728.739833409953
20827,8059.638249496971
20828,7449.367040817214
20829,5884.5884282348425
20830,6229.77644159036
20831,7314.213483823861
20832,7214.599299532644
20833,6998.064979731966
20834,7311.29962406133
20835,7255.328776611641
20836,6875.122657124108
20837,6837.515364294408
20838,2237.377434997183
20839,4195.772916628066
20840,5832.561709140164
20841,6931.147438687469
20842,5672.267173745613
20843,3671.74340735866
20844,7374.263555431965
20845,5993.645559985451
20846,5957.582664498478
20847,6517.424286375852
20848,8367.52751515108
20849,6546.250387581724
20850,5104.311651029591
20851,4602.049391467098
20852,7286.178939800666
20853,7026.363118560855
20854,4702.68491691661
20855,5140.839936231297
20856,6958.766207317302
20857,4216.863135982776
20858,6924.923131439139
20859,8158.20072664001
20860,5065.873640017672
20861,5775.8340790959255
20862,6509.774316063359
20863,6389.0023262461145
20864,7344.630562535278
20865,5689.650419897476
20866,6255.444299225049
20867,5979.465292783454
20868,4421.34821954565
20869,7010.645747930842
20870,4344.77354782884
20871,6186.382078788359
20872,5714.527264396198
20873,6343.629457620066
20874,5830.386206836726
20875,3854.9000504903147
20876,5238.498863815636
20877,5141.416479278377
20878,6373.080132811945
20879,5581.305434129365
20880,6149.575544034336
20881,8045.416549614806
20882,4021.5320585042336
20883,6828.609150809368
20884,5732.917205108888
20885,5938.222132073844
20886,4590.454075520249
20887,6232.426206650967
20888,6382.8884065031125
20889,5435.091218503507
20890,6751.7873240184845
20891,6790.812656928357
20892,4722.736185029655
20893,7154.227302622978
20894,5045.996629055375
20895,5579.535541722617
20896,5402.464599100599
20897,6829.934478473116
20898,5463.781349573877
20899,5439.537653670899
20900,6677.262127940329
20901,4891.8935965373275
20902,6435.584781824058
20903,7740.323790415292
20904,7317.330905528219
20905,7001.930292819221
20906,7122.727685284141
20907,7035.863983033689
20908,4402.283380029811
20909,5577.602812890229
20910,4349.877695266741
20911,6159.27746910999
20912,5971.199815915377
20913,4591.319358342193
20914,5450.573844456264
20915,3783.959934476238
20916,4474.86819143957
20917,6928.647121424075
20918,4519.746684958419
20919,5228.92160592855
20920,5598.731277314325
20921,3680.2097360350176
20922,4257.287111513386
20923,4101.356484928262
20924,6472.014819591387
20925,5292.959621485935
20926,6528.850325923263
20927,6267.291704956865
20928,5500.186575775339
20929,5658.019718138141
20930,7298.8990784207035
20931,6819.600614599894
20932,6139.620722652614
20933,5448.909826996115
20934,6014.5830856425755
20935,5703.125911490971
20936,6875.482294302306
20937,6786.739738895664
20938,6890.465238067159
20939,5295.284507974935
20940,5460.164690600608
20941,4883.23396524245
20942,5027.7021092487685
20943,4029.124310607067
20944,4531.685806038026
20945,7621.3059393058165
20946,6611.414384987147
20947,6983.152611560182
20948,7156.8700009959975
20949,4134.697700306874
20950,6504.596980874943
20951,5366.454290067327
20952,3330.6430849365975
20953,3844.4594406333526
20954,3481.365056864348
20955,6043.993554539588
20956,5493.602952312698
20957,6620.188580769349
20958,6412.562642338316
20959,4486.656783104608
20960,6579.028113270275
20961,5892.921814245714
20962,6906.872023570913
20963,5773.417967108515
20964,7190.164264965857
20965,3854.2689371282795
20966,5268.962062267069
20967,7054.081986007099
20968,5747.636179331114
20969,5843.73720509188
20970,7162.889416270084
20971,5791.024396921013
20972,7532.502539470244
20973,7820.599989202154
20974,6179.206081272507
20975,5800.35514882272
20976,8344.80720031272
20977,6271.486795044706
20978,6926.196649821782
20979,4975.182487985136
20980,5400.910358746142
20981,6960.7183435660645
20982,6424.823606810164
20983,6908.369490917191
20984,5530.040634419772
20985,7968.762647040723
20986,3730.1962749400136
20987,7205.364595782627
20988,5564.846338879503
20989,4540.011708555658
20990,6399.168303089243
20991,6513.850092531854
20992,6992.1797035478085
20993,5690.374431670148
20994,6413.2269981662985
20995,3795.6560602057957
20996,6838.4856915567725
20997,7335.013962081503
20998,5388.285772158767
20999,5824.757544222931
21000,6551.54402222937
21001,6714.573618524745
21002,7270.527927817217
21003,7473.314777923472
21004,6871.473996834532
21005,5635.526908376722
21006,7136.632838754854
21007,6272.3874079018005
21008,3969.620483140595
21009,5713.14290962157
21010,3889.7983786419863
21011,7318.941307236379
21012,7246.9018101015845
21013,4033.810820137849
21014,6759.949017208386
21015,7181.205518318087
21016,6810.228075358137
21017,6594.946119904465
21018,6637.326263778875
21019,6805.344714541246
21020,7262.899989751365
21021,5202.80412481842
21022,6271.892831914068
21023,3824.840067999567
21024,7281.346359366421
21025,5597.505193785235
21026,5770.309165021421
21027,3410.911084447458
21028,6740.163902009936
21029,5285.224264060858
21030,6312.697366382942
21031,6398.925832617254
21032,6785.3517438262315
21033,4155.03746868713
21034,6839.883392166651
21035,7415.9172574416025
21036,3863.309680347021
21037,4026.647780897893
21038,7075.945513608034
21039,7600.4673947647525
21040,5943.192752608822
21041,6553.91630835573
21042,8080.745735534432
21043,4612.856660145566
21044,7324.503681191586
21045,3758.9600215926416
21046,3211.975125873866
21047,6409.010000373168
21048,4378.0944853452565
21049,6482.10201128571
21050,5774.962826943704
21051,5202.972835907383
21052,5849.828386129888
21053,5864.3644333779575
21054,6676.990553795713
21055,6724.607703954054
21056,6686.907766854865
21057,6789.39322752451
21058,5599.339483865029
21059,5263.963042754653
21060,7462.6088040622735
21061,7574.249509455431
21062,5289.343309232478
21063,6366.878703158106
21064,6141.428790492328
21065,6592.54154908932
21066,3784.08089530547
21067,8182.100276427117
21068,6418.275818541665
21069,5431.947992635519
21070,3681.17113561121
21071,4267.999531224073
21072,6516.813160474119
21073,5640.778093359716
21074,6571.576448541139
21075,5735.703132159746
21076,6852.010777872274
21077,4164.014593725819
21078,4340.671100706315
21079,4980.57571721701
21080,5278.622212463175
21081,6374.066380367551
21082,5399.858166661609
21083,7629.079825103453
21084,5794.1303365604945
21085,7324.571711731929
21086,6344.326834777283
21087,6625.887663528368
21088,7595.947420867078
21089,8150.9752456112965
21090,8167.183948078366
21091,5733.660284088085
21092,5651.323474461204
21093,7251.272836437478
21094,3793.859523609494
21095,6570.832550908917
21096,6810.855327731536
21097,5148.780998959483
21098,6428.569518804574
21099,6384.7603726897905
21100,3723.067519831984
21101,4159.322873038191
21102,6458.357108015293
21103,7220.037907229006
21104,7471.345265652405
21105,7447.566047270353
21106,6452.704436843027
21107,5341.399243586738
21108,3720.128027864141
21109,4946.589149947915
21110,7355.891414322941
21111,6028.402497467717
21112,7206.983157948568
21113,4327.66685541336
21114,6311.4925381648945
21115,6702.17346776137
21116,6705.471859299345
21117,6375.200232047884
21118,5497.566679432647
21119,6848.944851739247
21120,5658.996679625037
21121,6813.013852233857
21122,5755.510283766672
21123,7222.16429837283
21124,5106.146295195545
21125,6518.326637755326
21126,6277.948473579721
21127,6520.940236502705
21128,7193.927751121914
21129,6531.2070819298215
21130,5403.820882912763
21131,7259.463489296643
21132,7008.148944978677
21133,5606.8889381928975
21134,5363.297383148539
21135,6144.194371191258
21136,5799.878214862044
21137,4454.14102271347
21138,6351.331971443401
21139,5164.5473690641265
21140,7312.048858013732
21141,6220.260605363223
21142,6464.3811120782775
21143,7010.5247005707015
21144,4597.065857161082
21145,5323.497610362133
21146,6805.969245776432
21147,6285.409441804801
21148,4206.28866072785
21149,4522.526487176404
21150,6780.660189515347
21151,3782.602816923164
21152,5598.996254620187
21153,7289.544181133612
21154,5504.731489187663
21155,5934.400568619559
21156,3481.882279456013
21157,3797.500175419042
21158,5435.17247218259
21159,3215.9113392019126
21160,5596.917884514913
21161,5512.1547898705
21162,6094.57442927643
21163,4269.541123080633
21164,5674.143019137803
21165,5627.041114738
21166,6875.420950699002
21167,7478.439165728504
21168,8120.435941123843
21169,6815.495678810175
21170,7759.733080829786
21171,7296.470182900615
21172,5358.22840360399
21173,7741.300207931522
21174,5627.184759287146
21175,6834.842362991576
21176,5692.43099769353
21177,8610.086272515668
21178,6997.235776821509
21179,6197.979230733466
21180,7034.705823662481
21181,6748.927257091437
21182,7671.366416307032
21183,7125.108071630253
21184,6548.363391909957
21185,6918.585734390453
21186,6267.996251717634
21187,6188.321948765888
21188,6736.672290816141
21189,5009.478606923113
21190,5007.282313525023
21191,5991.014413728608
21192,6901.064028615643
21193,7615.990890163949
21194,3674.1903334516114
21195,4634.593356631453
21196,5504.618446999485
21197,7227.2598618872435
21198,7333.781944782776
21199,5840.119154334027
21200,6371.4009529508485
21201,6620.499939584292
21202,7252.02995511275
