id,yield
20619,5048.470390125027
20620,7660.463531852815
20621,6319.132959818832
20622,6011.844958924999
20623,5772.229300658955
20624,3574.827085083697
20625,3853.214955430422
20626,7446.126429095447
20627,6021.91549209496
20628,7425.524028657235
20629,2660.8604685171877
20630,6809.521258844741
20631,4368.886693966587
20632,6207.961739810111
20633,6434.740940055488
20634,4425.447406640188
20635,5750.44114839215
20636,6457.477327544339
20637,5671.74696892561
20638,4212.897723305487
20639,4435.256272701007
20640,5780.998410952248
20641,5551.052733177879
20642,8131.901958974938
20643,4689.663073938588
20644,6722.611894636047
20645,5047.167487188812
20646,7103.95840697651
20647,7530.3220128416115
20648,6409.53450216879
20649,7158.1011272406995
20650,7862.976187130638
20651,5511.34136485827
20652,5069.878205700055
20653,5551.612414502217
20654,6432.8013650310295
20655,7373.139634851735
20656,6672.465388940044
20657,7186.246971967236
20658,4888.382788705994
20659,5665.770030696232
20660,6868.113617636871
20661,5546.644964975206
20662,5676.133838789211
20663,5771.595296529467
20664,7521.774815892968
20665,7315.292697186409
20666,2335.2666411296373
20667,5337.474174081102
20668,3755.6294157445413
20669,4363.589802110193
20670,6796.804686432153
20671,6877.307666515206
20672,6901.709072865751
20673,6443.808103327447
20674,4758.317068846013
20675,7535.234757267679
20676,7346.830642484829
20677,6435.843035196051
20678,6569.895849640713
20679,4960.005229019315
20680,4791.82410345183
20681,6562.696477620564
20682,7139.048432039017
20683,5960.270951688648
20684,6450.074441233227
20685,6894.64160050611
20686,5736.366780094384
20687,3838.3603806476203
20688,6818.537742729285
20689,6284.764585232826
20690,6715.198821279637
20691,5350.194273431045
20692,6448.306795404831
20693,5420.8660317422655
20694,7309.581967407106
20695,6576.235080809902
20696,6567.5758030541865
20697,3878.8340602036014
20698,6425.999196743591
20699,6366.374856922434
20700,7238.697473724692
20701,7516.263805345077
20702,5285.960115614167
20703,6952.377449105825
20704,5371.816322113467
20705,5315.770507008564
20706,6381.575316637531
20707,7541.692736130388
20708,8039.286966799421
20709,6851.6852568250215
20710,7868.4595814566965
20711,4917.087414831303
20712,6247.702086185777
20713,7291.609652267674
20714,4112.724238243072
20715,5375.80602525559
20716,6428.9859643878535
20717,3145.8039498735297
20718,7347.530812820407
20719,3548.8554588778593
20720,5325.3205757650685
20721,5378.5266616276695
20722,7209.683136537897
20723,7143.630766716229
20724,5744.654254899582
20725,6310.520171188182
20726,6215.9118448878235
20727,6687.505225197632
20728,6661.873255167076
20729,5464.428811690827
20730,5141.8632883372375
20731,5326.8731788510395
20732,6405.820648435249
20733,7133.279588110116
20734,6550.188102208261
20735,5781.53381152678
20736,7599.358111735977
20737,5454.612362735013
20738,7016.0755288055025
20739,7276.344353567005
20740,7119.350473263794
20741,7287.99181952332
20742,5603.602663617279
20743,5355.71565241564
20744,4650.774475084319
20745,5335.808865263312
20746,7729.985637390967
20747,5759.075196747273
20748,6273.560795573829
20749,6298.528638409003
20750,7477.336512211372
20751,5744.20418532684
20752,4459.875368496003
20753,6872.017521880097
20754,6277.258526489588
20755,6581.792931492348
20756,5577.269303088564
20757,8479.49142841311
20758,3326.2554261145847
20759,5513.807770781459
20760,5379.385968150179
20761,3865.536526625257
20762,7076.557115617088
20763,4430.735490350993
20764,6650.040294505199
20765,7085.05489930394
20766,5315.249854046271
20767,6309.873806073159
20768,5772.936840352131
20769,6599.296311873099
20770,7055.673696300918
20771,7204.164731856454
20772,4418.695747422666
20773,7468.307144031991
20774,6280.384843365815
20775,6435.075030966467
20776,7188.285628438453
20777,6548.585356824997
20778,7445.113804543149
20779,5272.966012544622
20780,5610.518324903276
20781,6431.655356000176
20782,5233.58616160852
20783,5898.554516970668
20784,6219.014527822901
20785,4206.610434381874
20786,5832.424676638992
20787,6180.8910479143315
20788,5607.894903109848
20789,5691.018896853742
20790,7906.656823345875
20791,6640.062209527369
20792,7578.4400440325635
20793,8380.415833457588
20794,5480.5132294729465
20795,7102.80061312802
20796,3111.3049847916936
20797,5319.10666025215
20798,7340.679356866861
20799,7777.934112518014
20800,7440.089901658159
20801,5721.430158518127
20802,6545.6536717704075
20803,3663.440689327203
20804,7285.789240934588
20805,7083.985232181452
20806,5612.679901721204
20807,7306.8710509376415
20808,6080.014945329092
20809,7398.618092440167
20810,4557.268499989946
20811,5602.645278171853
20812,6463.9199628290535
20813,6224.9346905784605
20814,5249.320568954757
20815,5500.668221078951
20816,3738.194164839576
20817,7458.329309683593
20818,6304.1832375419435
20819,5261.918498137574
20820,7212.023661394183
20821,7613.5389419964395
20822,4102.979796861517
20823,6584.250342283486
20824,6544.787599684543
20825,6149.906635304978
20826,4718.913022017583
20827,8018.249039785089
20828,7445.777337894966
20829,5892.298136675572
20830,6266.2178571313
20831,7326.16452960246
20832,7210.838492569587
20833,6998.346034976361
20834,7293.406173086462
20835,7240.24780946422
20836,6908.7669677010945
20837,6836.069355298196
20838,2255.902998395971
20839,4192.562042375734
20840,5902.5854823743775
20841,6891.2032074581075
20842,5708.993907629674
20843,3669.043727590827
20844,7366.98272468478
20845,6028.352357109501
20846,5843.636992009449
20847,6510.336665817249
20848,8370.803344891568
20849,6526.275500398422
20850,5135.019130566307
20851,4604.302656486561
20852,7285.764261483408
20853,7054.987680193075
20854,4676.078617057648
20855,5093.74096283797
20856,6989.445120818311
20857,4233.2077507857375
20858,7032.115930507005
20859,8181.443353902564
20860,5089.726699581218
20861,5773.182334674969
20862,6502.215756500361
20863,6406.6782138495855
20864,7364.976440949341
20865,5734.8377052174
20866,6246.174438814466
20867,6019.340966213222
20868,4433.218919959343
20869,7042.241430470972
20870,4311.623785786295
20871,6221.721235522493
20872,5744.263166725915
20873,6363.086433202134
20874,5830.090587018056
20875,3834.2471196704237
20876,5225.523874318853
20877,5137.429770391008
20878,6385.476980045927
20879,5649.5217184926705
20880,6173.535592096401
20881,7993.814561563116
20882,3999.6369948107385
20883,6861.124187945456
20884,5718.370590113225
20885,5961.809509274293
20886,4563.555757728554
20887,6198.442566806743
20888,6394.78301950915
20889,5424.690259651404
20890,6757.648651336034
20891,6781.659834952963
20892,4736.495980250718
20893,7154.360295434752
20894,5233.431009377504
20895,5652.933191447435
20896,5395.540887275187
20897,6807.212943476235
20898,5395.25559284844
20899,5467.047026678932
20900,6660.472939091591
20901,4919.1795205599155
20902,6422.036215323327
20903,7792.148106016916
20904,7326.529010787883
20905,7002.694884895049
20906,7113.6392717958715
20907,7062.829248539183
20908,4428.539964265398
20909,5611.231736322874
20910,4378.468539929071
20911,6178.585729602679
20912,5951.549279358932
20913,4528.516480751039
20914,5466.822333475564
20915,3773.567431969209
20916,4480.9140938165065
20917,6991.349472351463
20918,4536.25722992474
20919,5259.604213137838
20920,5613.043262317971
20921,3691.4506272210538
20922,4262.355270532726
20923,4098.106129865577
20924,6469.546415112967
20925,5322.044377624914
20926,6532.328582551218
20927,6269.462455962219
20928,5519.265188023187
20929,5644.231679828996
20930,7301.79518910672
20931,6828.579289890103
20932,6155.2583919917815
20933,5457.219239816333
20934,6053.686939897536
20935,5693.892240213376
20936,6877.505150704768
20937,6808.264183407957
20938,6885.294428529791
20939,5315.710494376441
20940,5474.561307560816
20941,4892.92298142848
20942,5045.924926303336
20943,4192.313246098311
20944,4521.08120302156
20945,7606.890293404971
20946,6600.0099791724015
20947,6983.70475046666
20948,7137.886877567931
20949,4258.387207324508
20950,6519.952877919826
20951,5285.615891789804
20952,3379.366359372499
20953,3871.1047478989876
20954,3507.8587570154596
20955,6043.752020032462
20956,5511.771109222587
20957,6609.608778216896
20958,6425.430823521745
20959,4480.44192672142
20960,6648.048857967787
20961,5890.109899821169
20962,6874.312591373809
20963,5775.737533883874
20964,7235.4609429633265
20965,3830.661938818404
20966,5278.567127473207
20967,7128.5008896432555
20968,5736.048562684714
20969,5848.271126075518
20970,7183.834340479718
20971,5775.946618082829
20972,7544.770632662168
20973,7827.028789869293
20974,6214.558625977979
20975,5816.904972188594
20976,8310.396329514639
20977,6252.962161254261
20978,6936.149003857872
20979,4984.8399227229875
20980,5392.598513740439
20981,6974.043980373754
20982,6472.337626290483
20983,6898.743191837642
20984,5495.867012661432
20985,7995.925036593605
20986,3740.7350637422614
20987,7192.884241903387
20988,5630.8626131450765
20989,4543.881282156661
20990,6402.26781115254
20991,6509.958992440654
20992,7008.850870308943
20993,5712.594919988462
20994,6406.387031685379
20995,3781.7478754232484
20996,6765.007330605795
20997,7323.038554726393
20998,5400.801132819162
20999,5853.564680791529
21000,6570.635757594537
21001,6713.1411928146945
21002,7251.510533334034
21003,7463.543653577621
21004,6865.945912019179
21005,5637.225365741355
21006,7150.836073807167
21007,6321.2264663415535
21008,3972.681290492556
21009,5721.071552488062
21010,3914.2211527235695
21011,7351.957939065935
21012,7263.04074759482
21013,4068.4805948737558
21014,6722.808109565488
21015,7187.28467249773
21016,6810.3038453625195
21017,6604.650638145211
21018,6652.410820687237
21019,6845.6241314456565
21020,7242.451641067106
21021,5211.786985478646
21022,6311.3087090855415
21023,3818.3923656753163
21024,7283.352064140026
21025,5595.366871971533
21026,5758.648741265051
21027,3428.9525736632067
21028,6737.969668422208
21029,5303.398690941965
21030,6283.153725887188
21031,6396.13941515087
21032,6824.609265692963
21033,4162.609162825707
21034,6845.916028604563
21035,7446.005032282819
21036,3898.6148728054413
21037,4007.612001095149
21038,7042.269522012974
21039,7620.326792191401
21040,5967.181525533712
21041,6551.418993177263
21042,8066.315901762742
21043,4578.110435655989
21044,7292.128685854316
21045,3755.990471268541
21046,3199.405812807873
21047,6441.602910576678
21048,4374.039480406513
21049,6308.336500668362
21050,5775.64237993451
21051,5249.079301930478
21052,5867.311357635223
21053,5987.14305429532
21054,6696.325383369864
21055,6707.871270602618
21056,6682.8512371891475
21057,6744.152769051876
21058,5638.792151984405
21059,5270.485368193547
21060,7466.360070745126
21061,7566.525561811697
21062,5310.598725388214
21063,6314.3931397540755
21064,6140.254842819397
21065,6593.2466181279615
21066,3761.948106670722
21067,8195.19875253261
21068,6432.825750547775
21069,5444.016245234365
21070,3688.4941833919893
21071,4256.982324144477
21072,6512.1675964081205
21073,5658.200138345635
21074,6568.3079642364755
21075,5748.427615641884
21076,6868.382737851245
21077,4156.529239624051
21078,4340.53498968591
21079,4963.705710508937
21080,5249.659950634014
21081,6369.687488414944
21082,5404.292135727208
21083,7640.444501083927
21084,5911.900960002739
21085,7334.295583535055
21086,6337.740241746131
21087,6637.92470531752
21088,7598.377067663051
21089,8156.811153429081
21090,8180.226384346845
21091,5713.661310551934
21092,5658.123332437656
21093,7240.179024060817
21094,3814.4359398113647
21095,6533.947088744922
21096,6813.253620721058
21097,5156.480385269691
21098,6422.616122923126
21099,6440.264895870376
21100,3724.944071685835
21101,4150.981385267935
21102,6485.737348644605
21103,7204.562198859798
21104,7474.327513772412
21105,7414.936027736014
21106,6444.1423230744185
21107,5334.567296073148
21108,3717.020851647517
21109,4936.817882705851
21110,7371.20868435673
21111,6089.306444787581
21112,7187.426731925472
21113,4327.381755615437
21114,6314.658326574574
21115,6698.297113801547
21116,6633.388691407066
21117,6382.405239564952
21118,5495.988411101003
21119,6841.6360492339245
21120,5667.4943553647745
21121,6835.92936263626
21122,5759.13199789126
21123,7194.910319473534
21124,5097.001389087041
21125,6534.894065334849
21126,6275.369066431362
21127,6583.258459523811
21128,7190.133910644104
21129,6522.764350823856
21130,5592.988408679071
21131,7252.393369532672
21132,6981.315287485117
21133,5583.4144965487685
21134,5364.682325631581
21135,6163.34177626579
21136,5813.417508608838
21137,4465.909846147363
21138,6345.965519396925
21139,5170.498476482572
21140,7322.036692076561
21141,6253.009223651512
21142,6467.221737526757
21143,7004.745011270571
21144,4593.450279977782
21145,5326.488345759237
21146,6826.92519883343
21147,6218.423114289275
21148,4202.55739785932
21149,4539.361981127953
21150,6763.630656689716
21151,3787.4385777221655
21152,5593.747741663758
21153,7299.165992588106
21154,5524.706235846963
21155,5922.883447768983
21156,3445.110916301268
21157,3759.6465100264004
21158,5443.5602442389045
21159,3219.0391595854207
21160,5611.351230919298
21161,5511.29777689517
21162,6107.701027628191
21163,4243.486228168019
21164,5673.364243868615
21165,5628.8631900689425
21166,6875.621788596127
21167,7450.7682651806335
21168,8119.384333219369
21169,6823.150891244559
21170,7806.6458632809645
21171,7295.508512991868
21172,5361.751910626193
21173,7747.476918775215
21174,5662.35249900479
21175,6814.491072349487
21176,5683.070194031349
21177,8626.579054419271
21178,7011.58192429929
21179,6224.849074141858
21180,7028.175275943863
21181,6765.603345339439
21182,7651.047858131409
21183,7131.3793526630725
21184,6562.908212363704
21185,6925.3404427421065
21186,6291.10906356176
21187,6211.672356338573
21188,6734.396219482336
21189,4996.824949920251
21190,5038.073339493262
21191,6005.824649724673
21192,6900.256116238307
21193,7598.475243011608
21194,3727.7050275190554
21195,4651.872815674374
21196,5359.605935016274
21197,7145.511117884109
21198,7334.441856554653
21199,5884.352037720239
21200,6383.068500772357
21201,6592.0237040806
21202,7258.9872577952265
21203,5381.806788541058
21204,7616.392769320733
21205,5881.3590171462765
21206,5648.299205689596
21207,5788.4922616865515
21208,8443.468263413997
21209,3506.3355533808362
21210,5859.462866802651
21211,6992.9620544273275
21212,7370.944357316224
21213,6116.711002313405
21214,6121.725499388864
21215,6512.390088595829
21216,6831.638569159392
21217,4413.08969803859
21218,5672.515208445881
21219,2437.5142324644194
21220,7724.975115511926
21221,5643.529940865948
21222,7017.076074877934
21223,7124.659527351365
21224,7192.032921498611
21225,6386.645742836369
21226,5423.094375026883
21227,6442.24693897824
21228,4158.306936729482
21229,7284.750108138238
21230,8197.057916150117
21231,6762.772538523341
21232,7781.119359938979
21233,6487.91600342267
21234,5565.921577331739
21235,7312.932624882854
21236,3935.870358606508
21237,5650.203195500057
21238,5125.74795129314
21239,4233.618904049659
21240,5375.946373518653
21241,5308.1090429628575
21242,6764.658662278338
21243,7307.984683368935
21244,5839.154168255283
21245,6544.929180493371
21246,8209.571344760574
21247,6777.213166867221
21248,6507.7566674859145
21249,7367.603933953068
21250,6705.099555295793
21251,6319.157835963837
21252,5471.784903628108
21253,4379.733828696124
21254,5881.330033771163
21255,4404.088787993238
21256,6524.538357297608
21257,6070.393554331707
21258,4242.180707393323
21259,5580.853445871465
21260,4168.345938101831
21261,5175.206331846914
21262,7702.3921606216345
21263,4033.5103546001487
21264,7034.337031666503
21265,5095.128708957308
21266,5237.590268514397
21267,5782.953873846707
21268,6519.878224926171
21269,7736.869507691788
21270,8062.944468509719
21271,3821.332520625524
21272,4220.690825574819
21273,6325.93562718467
21274,6291.730928898114
21275,7947.685282592957
21276,7272.221329434583
21277,3514.855804438692
21278,6477.91109780349
21279,7143.329368922268
21280,6514.506963213724
21281,5335.842816124452
21282,4961.985406886463
21283,5348.015624505952
21284,6889.715263328988
21285,6063.352989673744
21286,6527.274987551546
21287,5291.104275908076
21288,7307.349378983245
21289,7347.570179859633
21290,3872.2025572355064
21291,8112.529600767065
21292,6249.35513134428
21293,7060.46851023853
21294,7011.882374090672
21295,7144.56252696523
21296,5918.97258963889
21297,4151.949794342838
21298,5309.117006243961
21299,3769.474883447868
21300,4503.50675173648
21301,6483.157424747601
21302,7337.424492499197
21303,5834.695403710688
21304,6535.468813733962
21305,6907.581262947907
21306,6357.192388894315
21307,7009.999627461024
21308,5734.6931854159575
21309,6690.968469549755
21310,6133.757722493003
21311,6375.856237415316
21312,6126.76736148642
21313,6975.39836270428
21314,4417.078760435947
21315,6737.75300919417
21316,6514.8713424742455
21317,5346.830611422839
21318,7265.461317066701
21319,7112.5597792561875
21320,4373.468746820225
21321,3753.6309914969165
21322,7315.360450762001
21323,7313.112071832606
21324,6414.485433478048
21325,6859.7134753922655
21326,8102.773907632528
21327,5766.101653971722
21328,7576.362564667648
21329,6251.8841571041485
21330,6978.815832424352
21331,4221.404797677458
21332,7583.663529774172
21333,6875.122500875666
21334,5427.9634697100555
21335,6048.3282010772045
21336,6275.885287118107
21337,6635.455377344186
21338,7696.667999321728
21339,3584.9899255985097
21340,7634.0390611419425
21341,6121.530990181743
21342,6271.2849335228275
21343,5953.833376280643
21344,4026.854460345048
21345,5618.463317231692
21346,6873.291091992578
21347,5423.8656442125375
21348,5800.170942577719
21349,7752.4641560448545
21350,7153.362909027241
21351,8172.074679048956
21352,7694.225260921481
21353,7055.670166652466
21354,5451.711306655248
21355,6611.419895362359
21356,5644.420843910634
21357,6347.162957535117
21358,5348.887371690169
21359,3982.702567259965
21360,7339.191617761554
21361,5509.180225161868
21362,7384.2576903528
21363,7094.180243683358
21364,4047.8638979448797
21365,6540.6027107804775
21366,7272.046102503166
21367,7411.9490570513235
21368,5064.18711254233
21369,4298.493517056909
21370,5580.042526232027
21371,5593.335990871787
21372,6894.677149008272
21373,6394.573234648291
21374,3653.4985328012763
21375,7726.216467053316
21376,5432.734703334374
21377,7247.05043403169
21378,7313.704987816205
21379,7170.767080336229
21380,5079.336473344027
21381,4640.588401231058
21382,5925.766780741264
21383,6570.18511354993
21384,5940.166451491611
21385,4533.69048195279
21386,5359.882684303249
21387,8044.018173497305
21388,4689.488629188251
21389,4929.544343307143
21390,4969.514125486816
21391,3744.0727466949074
21392,5767.175668497173
21393,6694.324160524912
21394,6388.860603611234
21395,6765.598898050153
21396,5841.726817157476
21397,7299.523792938216
21398,5594.065365891496
21399,4977.390668218133
21400,6334.485986055761
21401,6330.99236310295
21402,6295.60111415031
21403,6194.328361293643
21404,4953.803614666204
21405,7014.208143401799
21406,6919.509609082048
21407,6459.845274052985
21408,5406.066079210115
21409,5340.164567976675
21410,8193.362649973904
21411,5981.558807842455
21412,5829.911575907579
21413,7219.380375645774
21414,5660.7068760187685
21415,7894.068125425276
21416,7066.959773418423
21417,7039.550283589602
21418,6609.046104575966
21419,7078.561920909233
21420,3922.7907076563806
21421,7692.8837919681555
21422,4380.832450021984
21423,7155.857914699927
21424,5063.98208041416
21425,5695.824227739857
21426,6163.270080283159
21427,3796.9369384928377
21428,7092.09641241392
21429,6623.798303119384
21430,5942.3019539469715
21431,5687.066259085072
21432,4392.858671801287
21433,4622.989143574996
21434,6173.146683689492
21435,6494.290715932179
21436,5339.853745211721
21437,4011.2953645130433
21438,7350.131020428451
21439,7374.789075456192
21440,4512.94343375776
21441,8369.486155633364
21442,7467.531213303272
21443,4969.150190544578
21444,8147.717339776354
21445,3778.2617741891027
21446,3560.343538751837
21447,6557.441505279743
21448,6424.801711092141
21449,6760.186254006752
21450,5716.579651703316
21451,5839.544011943863
21452,4425.556695234686
21453,5568.49382722731
21454,4351.5894907710535
21455,7307.014548010966
21456,3726.7415284562276
21457,8062.392054832113
21458,6481.061630656472
21459,7473.667257080331
21460,6871.982863127474
21461,5294.52269182182
21462,7172.713484685903
21463,5042.842218158477
21464,4974.0827723757375
21465,5487.54708178406
21466,3735.1152654126786
21467,7434.024540050574
21468,3240.100626938596
21469,3785.4380578698783
21470,4669.186935466823
21471,7664.354528504176
21472,5330.016970736536
21473,4541.143193857971
21474,4249.780818711966
21475,4390.7022920919535
21476,5641.305461938577
21477,6412.946510701508
21478,6735.814612965902
21479,6548.281156484232
21480,7032.55827221262
21481,7260.205895678799
21482,6701.2480886053745
21483,5529.602309813978
21484,6576.8343292286345
21485,4647.927812328257
21486,5408.884972038024
21487,6863.591797212315
21488,4773.780004951005
21489,8119.501480936835
21490,7232.290658735476
21491,3835.122105879918
21492,4732.424869183982
21493,7603.114677809099
21494,6667.43778808645
21495,5825.536295726869
21496,4507.6553572130815
21497,7444.418033857532
21498,5129.621641729014
21499,6934.013227960232
21500,5516.5694135633585
21501,7586.92051684724
21502,4871.778364944679
21503,7012.807469680566
21504,5645.883650239073
21505,5522.88314544915
21506,3863.3511244840283
21507,4692.312679743013
21508,7257.85475505455
21509,5764.030313604885
21510,6639.428534657603
21511,8202.03860812356
21512,5475.714839274286
21513,5269.569179951675
21514,5174.692476308157
21515,5699.391553389458
21516,5577.527057672057
21517,7743.887294813017
21518,5154.420315232111
21519,5649.139746091889
21520,3624.4037992161216
21521,5358.049064011596
21522,6782.327639292524
21523,5158.742842905078
21524,5743.136555463923
21525,6126.477548868657
21526,6402.560564034518
21527,3623.7415625255862
21528,7054.428843197915
21529,6460.79091438206
21530,6995.444924083311
21531,7520.077079546441
21532,4635.2727985530355
21533,4615.298275922821
21534,5730.567583376664
21535,6727.259913777922
21536,4684.111650876093
21537,6989.0639686396935
21538,5625.7957429634735
21539,5444.623156309181
21540,4939.406449939441
21541,4931.313506757774
21542,4756.074144344011
21543,6218.7687241839785
21544,6406.513857917271
21545,8082.458068691414
21546,6418.398227660306
21547,3543.884180597081
21548,8157.018269602294
21549,6751.254139698718
21550,6802.260161667979
21551,6729.772821385168
21552,6567.349321656588
21553,5314.516830295512
21554,3153.9757630881622
21555,5281.425141645204
21556,7154.161075211312
21557,6502.760015865238
21558,7074.573645391705
21559,3136.0298302612364
21560,6935.084472548015
21561,4821.998248749834
21562,7168.9195649384255
21563,8101.0587638405505
21564,5550.596270398051
21565,6274.1917234790435
21566,6634.9738559137
21567,6456.36704225152
21568,6142.092285707726
21569,6410.695294410141
21570,4704.213357603288
21571,3137.76359883812
21572,5157.701894677612
21573,6178.724231167555
21574,5255.586232137093
21575,6714.293482673451
21576,5580.971966067292
21577,6994.074763118732
21578,6176.606242959331
21579,4578.3907764153755
21580,7145.219725007259
21581,6346.7585101500645
21582,7773.767508116629
21583,6460.354663161664
21584,7312.864585011024
21585,4483.958704037938
21586,6720.915340941574
21587,4237.721809973899
21588,2995.772150531846
21589,4126.719314314066
21590,4425.401093369002
21591,3687.7435172809846
21592,6684.705923037025
21593,5627.922273229913
21594,6395.112469211445
21595,6011.837507267361
21596,5533.661019895631
21597,3894.449019706887
21598,6828.237305494085
21599,3870.0333393335877
21600,6996.002269130251
21601,7168.09189830169
21602,5772.183812631646
21603,4730.077631200292
21604,6867.91326817675
21605,3910.0739002225046
21606,6928.62734639635
21607,4944.5513682318215
21608,4781.137479372829
21609,5660.601368501022
21610,6136.859303356116
21611,6808.203273176257
21612,4379.614421764041
21613,2821.602207504832
21614,5268.044721408769
21615,4763.080883323755
21616,6625.046405653706
21617,4631.291953462529
21618,2733.0201084348173
21619,7212.684432152169
21620,6472.110236275227
21621,6785.943467827152
21622,5328.125812319797
21623,5602.362580327444
21624,5677.625196880638
21625,6530.365352132219
21626,6206.069412979587
21627,6314.423283070635
21628,5515.328928879137
21629,6705.073842493561
21630,5287.557517806976
21631,7276.570572955588
21632,6449.7752375297805
21633,5982.292540581193
21634,3882.9356299173505
21635,6474.548221692563
21636,6394.10425416462
21637,7315.8097095332105
21638,4324.403189894117
21639,6394.392165151151
21640,5656.593466226646
21641,5551.967439734809
21642,5527.877943355015
21643,4918.215629267497
21644,4300.682258561681
21645,5227.3247405983
21646,6386.879342689044
21647,6868.143134593311
21648,7785.919616320511
21649,3727.060136318897
21650,7897.551851247439
21651,2732.064785174287
21652,6163.508122610696
21653,5525.694634293173
21654,6999.245187891292
21655,7688.819689067575
21656,7192.865995844248
21657,5367.043284535732
21658,6530.601967822371
21659,7601.9536096099355
21660,6341.150808577508
21661,6461.0937344321665
21662,5920.36564390331
21663,4713.103573062375
21664,7303.863023875938
21665,7538.371396167509
21666,7555.550729990644
21667,7318.363437185258
21668,5713.328287599502
21669,8429.777448047094
21670,4945.242288189645
21671,6676.965609846275
21672,8005.740397253517
21673,4643.86178923734
21674,5343.719219900462
21675,6756.913638031731
21676,7619.562312913816
21677,6912.524014412484
21678,7545.941529441479
21679,6957.718423542585
21680,4220.715988659852
21681,6822.349116455533
21682,7116.407196912833
21683,5768.224098853501
21684,4928.490963898095
21685,7342.541429998386
21686,5130.16053134277
21687,7388.235209215922
21688,7186.946957066323
21689,6572.2398464620255
21690,7144.040367511809
21691,4388.15778858452
21692,5584.420993962896
21693,6441.525134176815
21694,4319.478550589769
21695,6692.262047941798
21696,5791.834642624997
21697,6399.130248232939
21698,6643.18382593141
21699,4504.978331610329
21700,7272.324909263222
21701,5569.685689399598
21702,6718.001279638964
21703,3875.2512221364213
21704,3723.131270409595
21705,4702.223363742844
21706,3718.4901575896865
21707,5694.944922623687
21708,5822.671698157821
21709,6360.215730480146
21710,7517.8063347515945
21711,5400.798774633544
21712,6500.269737928365
21713,6796.454493940359
21714,7327.410774675603
21715,7392.216159424235
21716,5904.124086062504
21717,6477.648079160963
21718,3505.9804061507066
21719,7653.588641651722
21720,8189.705425967717
21721,7236.2057476505515
21722,5511.839407483134
21723,6289.919251384544
21724,6920.014836173827
21725,7270.68348672146
21726,4581.8782832337165
21727,6662.031034333518
21728,4736.064600903304
21729,6798.455329093118
21730,5496.571408197101
21731,7632.494388298307
21732,4585.159384729231
21733,6698.751029651627
21734,4246.802529767402
21735,6307.473357351977
21736,5436.9201395566815
21737,5801.241211885401
21738,6347.126940888712
21739,5879.447601941849
21740,6870.086906376526
21741,6034.19584105202
21742,4945.490292203554
21743,5016.2339683694845
21744,7433.900891511636
21745,6517.760127813641
21746,7524.373829162199
21747,5669.725929662588
21748,7286.348905482106
21749,6405.220844335605
21750,6194.580491119425
21751,6488.88228656707
21752,3537.1928667249176
21753,3570.220637536156
21754,7283.284766643432
21755,6238.092520291293
21756,5609.10527176995
21757,3800.5130463043893
21758,6477.55233258382
21759,6274.334474327914
21760,3704.023327961003
21761,6406.402286006844
21762,5202.396009454746
21763,5477.943559796413
21764,5393.30417384385
21765,5982.254513255279
21766,6128.610800620299
21767,7467.470395102817
21768,7007.67723616792
21769,7810.03356729835
21770,6647.888580718018
21771,3499.7875220787864
21772,6582.185782972391
21773,6562.226387874613
21774,6865.443906683069
21775,3197.474232120517
21776,6457.337451323802
21777,5731.178097182599
21778,7860.1976623776345
21779,7012.599524911037
21780,3833.7114720153695
21781,7059.1303925261345
21782,5741.746112501045
21783,4095.1288279545684
21784,6532.28375478479
21785,6505.536738890799
21786,7243.57243482009
21787,6947.673569818533
21788,5922.209700574949
21789,8279.884917394773
21790,6678.687696610785
21791,7312.953746603207
21792,7716.215903022356
21793,6322.091886266757
21794,6841.998826817613
21795,8136.456947307428
21796,6217.332078686586
21797,4563.796607477919
21798,6136.847365533633
21799,6692.952843652712
21800,5839.887796212404
21801,7105.663957868742
21802,6274.630780459439
21803,6751.566983428963
21804,4010.8826983680638
21805,6467.505847360318
21806,7255.15161647605
21807,4836.970839296609
21808,7373.311390206164
21809,7366.535951846203
21810,3894.345782083202
21811,5606.921296474022
21812,3202.244799631222
21813,7481.262543920739
21814,8078.300389270331
21815,6219.002165532187
21816,5385.657688690285
21817,4612.322042594173
21818,6687.401382582222
21819,5745.003593686793
21820,7419.1224174535855
21821,6792.646653790753
21822,7168.435962292078
21823,4625.8516328404785
21824,7233.587142564071
21825,6482.905730732673
21826,6472.750542291504
21827,7608.372828005708
21828,5712.9303419719845
21829,5649.556031804987
21830,7234.134469619668
21831,7294.516515559856
21832,5761.268660643418
21833,6515.178343378026
21834,5883.763549406438
21835,5466.855068238665
21836,6471.000164293166
21837,6567.87096556856
21838,4970.798085817087
21839,5750.087904226585
21840,4826.403325949148
21841,6672.487274055029
21842,5786.457514564403
21843,5453.4345622564115
21844,6233.139669051034
21845,6258.416511695987
21846,5799.437619126102
21847,4267.995872846433
21848,5012.469302644905
21849,6959.103793809194
21850,7103.195840041948
21851,6693.291222648444
21852,7644.039774004854
21853,6455.326169229118
21854,4687.048616337027
21855,6956.514973453601
21856,6620.4575281315265
21857,6390.489697136612
21858,5351.288006594736
21859,6646.90078646321
21860,6084.276370943237
21861,4116.074275063694
21862,5568.411934657128
21863,5810.638815205377
21864,6246.8440764307325
21865,7248.772536905109
21866,6730.011918096182
21867,3901.114061036601
21868,5365.824553132112
21869,5649.7861509265595
21870,5591.598141145409
21871,6250.832926392947
21872,3739.2423200259664
21873,4229.463845446091
