id,yield
18573,4810.7485
18574,7935.5127
18575,7317.1675
18576,7335.4175
18577,7338.282
18578,6545.7437
18579,4950.0474
18580,6458.5015
18581,6872.9604
18582,4557.896
18583,6524.3354
18584,5246.2603
18585,5723.7104
18586,6455.2363
18587,5487.722
18588,6367.012
18589,6335.8535
18590,6441.8804
18591,7201.361
18592,6407.7827
18593,6532.8926
18594,4675.6733
18595,7855.909
18596,7742.679
18597,6350.0264
18598,7493.92
18599,7535.9395
18600,4357.642
18601,7132.7075
18602,5417.562
18603,6496.7065
18604,5903.038
18605,3937.8887
18606,7218.7324
18607,7383.6255
18608,7321.7173
18609,8264.228
18610,5273.873
18611,3920.5952
18612,5472.063
18613,3860.6016
18614,6845.7583
18615,5129.9155
18616,4658.4614
18617,5870.3765
18618,6374.206
18619,5524.7363
18620,6195.5444
18621,3679.1448
18622,3340.7722
18623,6473.86
18624,5859.3413
18625,4193.8926
18626,7410.235
18627,7512.7886
18628,6149.6777
18629,7406.743
18630,6625.497
18631,5546.9106
18632,6901.8267
18633,6550.564
18634,5743.224
18635,5710.2163
18636,6048.974
18637,5567.772
18638,4186.5625
18639,6108.884
18640,5847.655
18641,6113.2524
18642,3961.6702
18643,3542.6362
18644,6553.7163
18645,5656.8643
18646,5695.397
18647,6986.064
18648,6633.6436
18649,8059.334
18650,3800.9072
18651,5971.811
18652,5489.9136
18653,5453.0376
18654,7260.688
18655,3932.3828
18656,6283.187
18657,5375.2876
18658,7368.4507
18659,7666.042
18660,5674.5327
18661,6195.852
18662,3445.601
18663,4590.5776
18664,6074.2817
18665,7591.115
18666,7412.7046
18667,2654.9348
18668,6931.4487
18669,6524.219
18670,6604.899
18671,6380.2534
18672,5439.192
18673,6078.042
18674,5843.882
18675,6603.3467
18676,7415.2485
18677,6556.7124
18678,7404.799
18679,6492.732
18680,3855.2976
18681,5815.945
18682,5647.903
18683,6511.475
18684,6013.7207
18685,5790.5337
18686,6151.119
18687,3891.0942
18688,5551.3765
18689,8202.353
18690,7347.297
18691,7215.8257
18692,6912.051
18693,4798.0894
18694,4101.8887
18695,6543.7173
18696,7331.2217
18697,4707.018
18698,7671.696
18699,5170.9253
18700,6434.6006
18701,8237.661
18702,5623.2896
18703,3823.5315
18704,6754.0396
18705,8165.4214
18706,6064.529
18707,3259.332
18708,6753.9917
18709,7157.5347
18710,3895.0273
18711,6194.484
18712,5478.2334
18713,6138.9263
18714,4808.6816
18715,3460.5325
18716,6363.2056
18717,4440.051
18718,6489.815
18719,5590.9673
18720,5817.6245
18721,5089.397
18722,6911.035
18723,7388.4346
18724,2613.9229
18725,8222.728
18726,7786.5796
18727,2429.9102
18728,5695.155
18729,6525.748
18730,3701.5532
18731,6317.2603
18732,6965.3853
18733,8409.203
18734,5841.107
18735,5950.354
18736,5448.7617
18737,7177.322
18738,5983.5522
18739,5322.948
18740,6144.3735
18741,6235.561
18742,7374.172
18743,7704.6733
18744,5612.3804
18745,3314.921
18746,6198.277
18747,6487.844
18748,7859.1504
18749,6467.5723
18750,6603.762
18751,4829.7817
18752,8349.946
18753,6847.899
18754,6420.367
18755,5361.7007
18756,8186.001
18757,3845.3042
18758,5999.316
18759,5608.694
18760,4910.6255
18761,5614.231
18762,6930.646
18763,7743.432
18764,7285.65
18765,3958.4834
18766,7228.0913
18767,6764.016
18768,7969.5186
18769,5748.7397
18770,6425.7725
18771,5723.474
18772,5570.12
18773,7339.805
18774,4793.396
18775,3956.147
18776,4062.5898
18777,6983.014
18778,5892.5005
18779,6994.7734
18780,5819.6255
18781,7862.162
18782,6297.369
18783,5494.221
18784,8024.2876
18785,6553.0713
18786,6719.733
18787,5692.576
18788,6378.1743
18789,6058.024
18790,6774.998
18791,6637.351
18792,3844.9216
18793,5156.31
18794,6669.8657
18795,5746.409
18796,3690.4565
18797,3841.075
18798,5695.0635
18799,5597.1606
18800,4383.2095
18801,6386.7944
18802,7562.7515
18803,6349.0767
18804,6028.448
18805,7382.1973
18806,7054.9736
18807,3574.3962
18808,4263.826
18809,6253.757
18810,6314.928
18811,8367.321
18812,3310.184
18813,5502.036
18814,4789.345
18815,4012.4253
18816,3802.9656
18817,6555.0356
18818,5781.6294
18819,7321.813
18820,6237.391
18821,6517.6694
18822,3302.6018
18823,4943.457
18824,7020.4077
18825,5936.2427
18826,5427.0737
18827,7963.734
18828,7068.5903
18829,6202.749
18830,6439.0664
18831,6969.678
18832,5712.4766
18833,4954.7876
18834,6380.5093
18835,8346.356
18836,4088.1619
18837,5886.915
18838,6717.68
18839,4142.713
18840,3461.8481
18841,7331.202
18842,7181.687
18843,5801.884
18844,6987.327
18845,5233.565
18846,4323.3345
18847,5618.591
18848,7831.106
18849,6031.483
18850,5740.728
18851,8041.103
18852,3350.8276
18853,5549.675
18854,7860.471
18855,6619.97
18856,2632.4053
18857,3880.5996
18858,6658.529
18859,4682.4375
18860,6707.522
18861,4241.9253
18862,6164.729
18863,5517.4434
18864,5658.8276
18865,7424.6396
18866,8378.15
18867,6233.5435
18868,7065.876
18869,5565.4517
18870,6396.456
18871,6432.5225
18872,6349.518
18873,5681.946
18874,7526.818
18875,4591.379
18876,6755.798
18877,6463.846
18878,5237.107
18879,3225.8623
18880,5526.113
18881,7078.901
18882,6756.977
18883,5724.0703
18884,6959.573
18885,5256.106
18886,6661.9946
18887,8413.087
18888,6643.396
18889,5307.817
18890,5482.8325
18891,5380.661
18892,5560.612
18893,6785.07
18894,7341.1387
18895,8156.356
18896,8026.266
18897,8234.657
18898,3875.158
18899,6372.6304
18900,6404.354
18901,5867.193
18902,8194.984
18903,3782.6055
18904,4226.8457
18905,7183.466
18906,6811.508
18907,5550.8076
18908,5744.556
18909,7659.4995
18910,6364.2285
18911,4107.2007
18912,6108.827
18913,5828.089
18914,7563.0083
18915,5657.557
18916,4976.8496
18917,4989.184
18918,7471.1396
18919,3270.8591
18920,5022.6406
18921,6525.702
18922,6853.6597
18923,6396.555
18924,6528.2876
18925,7284.2173
18926,5833.269
18927,7476.4985
18928,7160.458
18929,5876.5947
18930,6676.642
18931,6451.354
18932,4015.4521
18933,5692.625
18934,6499.9126
18935,7006.4653
18936,4965.3735
18937,7513.436
18938,6375.389
18939,7351.235
18940,5349.527
18941,6035.6704
18942,3757.5908
18943,7375.5513
18944,5035.437
18945,5396.636
18946,6785.366
18947,2607.3806
18948,6454.1978
18949,7218.927
18950,3504.6902
18951,3967.6177
18952,8143.09
18953,6259.1147
18954,3295.732
18955,3279.4001
18956,6139.233
18957,7282.3076
18958,5474.013
18959,6461.8755
18960,4332.901
18961,5507.5703
18962,5276.633
18963,5576.235
18964,6720.4805
18965,8228.622
18966,4721.136
18967,8015.3906
18968,6152.5005
18969,5330.3687
18970,4669.471
18971,5464.106
18972,7322.2017
18973,5256.102
18974,3883.7354
18975,6698.9106
18976,5669.431
18977,5786.602
18978,5578.225
18979,4637.2437
18980,6418.06
18981,7396.432
18982,6859.346
18983,5216.7847
18984,6666.057
18985,5760.3896
18986,4347.254
18987,3957.671
18988,6941.483
18989,5776.9316
18990,7268.9243
18991,4825.0034
18992,6337.21
18993,6947.3213
18994,5711.062
18995,5710.303
18996,7078.771
18997,5646.194
18998,6432.601
18999,6589.178
19000,6425.8853
19001,5704.064
19002,4839.758
19003,7078.0127
19004,6521.05
19005,7957.03
19006,8015.2065
19007,6996.68
19008,5456.6714
19009,4764.5474
19010,6526.5513
19011,4541.361
19012,5297.1255
19013,6343.9053
19014,7237.455
19015,5227.8716
19016,6622.671
19017,6982.7627
19018,5873.135
19019,5673.5723
19020,6749.182
19021,5154.1846
19022,7108.985
19023,7607.1816
19024,6289.655
19025,7324.6055
19026,6963.416
19027,6160.0884
19028,6236.405
19029,6783.552
19030,7294.011
19031,5158.88
19032,6921.547
19033,4944.862
19034,8261.824
19035,7276.1157
19036,6727.4595
19037,8058.2407
19038,4303.2104
19039,7297.483
19040,7510.792
19041,6780.98
19042,4181.386
19043,5521.139
19044,6052.7964
19045,6514.7085
19046,7739.1997
19047,7286.147
19048,4238.939
19049,5871.4536
19050,5907.848
19051,6768.8994
19052,5266.0146
19053,4053.5657
19054,7131.6274
19055,6028.819
19056,5829.439
19057,6184.1626
19058,5594.818
19059,3771.0637
19060,3950.2993
19061,5831.0527
19062,4728.7153
19063,5374.4214
19064,5436.8438
19065,5266.2695
19066,6622.268
19067,6160.4927
19068,4698.555
19069,4260.015
19070,5778.5483
19071,5693.3105
19072,5805.612
19073,6584.9575
19074,5429.62
19075,7152.403
19076,5728.64
19077,7656.7095
19078,5282.265
19079,4205.4634
19080,6618.7217
19081,7883.8125
19082,6705.9834
19083,4723.769
19084,7396.6533
19085,2569.0103
19086,6553.899
19087,3412.78
19088,5528.471
19089,7406.114
19090,5687.734
19091,5631.86
19092,5621.461
19093,7170.6235
19094,6572.484
19095,7292.7437
19096,5880.6406
19097,3705.6335
19098,5484.6313
19099,7268.1025
19100,6646.7886
19101,6096.803
19102,3746.651
19103,3932.1523
19104,7160.6294
19105,6178.6045
19106,4411.378
19107,4532.4023
19108,7407.23
19109,3692.8262
19110,6619.8374
19111,8278.642
19112,5031.194
19113,4724.3784
19114,6511.901
19115,7982.876
19116,7169.063
19117,6466.474
19118,5616.801
19119,6781.4673
19120,4391.7153
19121,6459.4204
19122,8279.1045
19123,5510.221
19124,4865.0396
19125,7153.969
19126,3527.8984
19127,4248.6895
19128,3998.227
19129,8325.759
19130,4944.4517
19131,6414.99
19132,4747.35
19133,6510.6704
19134,5452.6
19135,4925.273
19136,6519.923
19137,5098.767
19138,3783.5535
19139,5354.563
19140,6276.945
19141,6151.7485
19142,8018.4907
19143,6248.429
19144,6315.9644
19145,6189.0474
19146,7797.227
19147,7729.9644
19148,3835.911
19149,5542.4507
19150,6535.938
19151,4252.0615
19152,5561.543
19153,3773.89
19154,3561.7495
19155,7292.4595
19156,7330.504
19157,8237.453
19158,6216.127
19159,6110.063
19160,3577.433
19161,3789.971
19162,5187.2554
19163,5735.181
19164,6652.248
19165,8050.2075
19166,6980.016
19167,4517.727
19168,7106.6753
19169,5991.3755
19170,5887.6787
19171,5690.5815
19172,5636.8823
19173,7817.1216
19174,5679.2954
19175,6412.4214
19176,6051.0493
19177,5874.141
19178,3835.9238
19179,4155.434
19180,5558.0093
19181,6779.1274
19182,6538.984
19183,5231.2134
19184,5562.019
19185,7002.395
19186,4146.5635
19187,6313.633
19188,6347.3276
19189,4825.4155
19190,5232.5776
19191,4057.344
19192,7187.0347
19193,6356.802
19194,6976.4272
19195,4220.5815
19196,5665.5356
19197,6612.806
19198,7291.292
19199,5602.7695
19200,5770.9946
19201,6334.8174
19202,4590.632
19203,6495.738
19204,7256.092
19205,5170.6978
19206,2634.5935
19207,6465.7603
19208,6627.6655
19209,6536.7734
19210,7323.071
19211,6449.1123
19212,3623.2107
19213,5579.9663
19214,6461.734
19215,4218.0347
19216,6185.96
19217,5505.9263
19218,3813.0386
19219,5624.736
19220,5375.6304
19221,7384.3174
19222,4863.2812
19223,7884.0444
19224,6794.06
19225,7370.0493
19226,6389.771
19227,7010.7065
19228,5017.775
19229,6497.5044
19230,6577.1646
19231,3328.0105
19232,5558.44
19233,7968.7134
19234,3439.3503
19235,8264.692
19236,3662.7332
19237,4766.0107
19238,8029.6646
19239,7335.597
19240,7402.512
19241,6700.014
19242,6542.767
19243,6228.679
19244,2399.7676
19245,5755.8433
19246,6323.9214
19247,4309.9907
19248,4273.725
19249,5693.765
19250,5868.4834
19251,5854.237
19252,6622.8745
19253,5598.895
19254,7630.6772
19255,6150.6143
19256,6379.449
19257,6345.7485
19258,7500.3647
19259,5043.8384
19260,5541.7676
19261,6285.183
19262,4446.559
19263,7426.667
19264,5755.548
19265,3767.426
19266,7262.0547
19267,4847.9385
19268,5566.1577
19269,5347.296
19270,3696.9004
19271,5181.6304
19272,6189.918
19273,6760.694
19274,5041.277
19275,6456.313
19276,3352.25
19277,6264.8296
19278,6612.4575
19279,7116.8228
19280,3766.7595
19281,6382.0747
19282,8234.557
19283,6633.995
19284,3515.1855
19285,6437.5376
19286,6528.0254
19287,7391.2456
19288,7546.934
19289,5621.193
19290,5967.5767
19291,7438.176
19292,6106.134
19293,4431.1606
19294,7085.731
19295,6319.434
19296,5591.925
19297,7959.355
19298,6735.229
19299,5484.271
19300,2900.583
19301,6262.2773
19302,3907.065
19303,6368.539
19304,5702.895
19305,6255.162
19306,8200.386
19307,4115.5444
19308,8190.539
19309,8240.444
19310,4063.272
19311,6465.869
19312,5206.314
19313,6915.403
19314,5803.826
19315,6854.0576
19316,6480.0796
19317,5899.517
19318,5571.3745
19319,6327.94
19320,3574.2493
19321,5894.541
19322,6212.8374
19323,4185.602
19324,5634.4824
19325,6168.371
19326,5489.8203
19327,6284.8774
19328,8389.458
19329,6249.854
19330,5580.5103
19331,6218.4053
19332,5044.0083
19333,6299.915
19334,5726.8823
19335,8330.882
19336,5663.6763
19337,3595.7683
19338,7613.2573
19339,8127.262
19340,6135.2524
19341,6560.2007
19342,6695.7563
19343,7965.6743
19344,8294.985
19345,6534.722
19346,7425.5347
19347,6229.369
19348,4751.0854
19349,6167.2197
19350,5885.4756
19351,6547.446
19352,7219.9014
19353,7353.351
19354,5498.1147
19355,6277.4624
19356,6002.582
19357,8185.4062
19358,5443.842
19359,6658.981
19360,6116.363
19361,5676.8813
19362,7404.593
19363,6969.2847
19364,6044.9688
19365,6591.266
19366,4955.948
19367,3860.168
19368,5007.579
19369,4724.4
19370,6664.43
19371,6997.573
19372,3889.6594
19373,7914.2144
19374,6397.1313
19375,4968.863
19376,4756.2847
19377,5760.3794
19378,5708.8794
19379,7262.1675
19380,4795.1255
19381,4802.2056
19382,6733.3486
19383,5603.47
19384,4215.651
19385,7239.535
19386,6458.479
19387,5767.7935
19388,7060.8306
19389,6864.6147
19390,7796.931
19391,6514.51
19392,6280.8687
19393,5249.9907
19394,4668.338
19395,5557.8677
19396,6095.8306
19397,4227.516
19398,6024.3457
19399,7266.062
19400,5009.36
19401,7738.2837
19402,7410.1694
19403,5501.9526
19404,7326.6694
19405,6556.5557
19406,2574.155
19407,6116.2954
19408,5173.188
19409,6465.151
19410,3688.6714
19411,7211.875
19412,5327.1836
19413,7727.6836
19414,4145.233
19415,3363.7053
19416,6326.5776
19417,5793.0503
19418,6255.0503
19419,6246.853
19420,5651.405
19421,7412.3745
19422,5495.767
19423,8135.087
19424,6569.4014
19425,4726.4136
19426,6444.1646
19427,4162.597
19428,5456.111
19429,5474.354
19430,4080.5413
19431,6917.197
19432,5656.374
19433,6995.275
19434,6766.857
19435,6316.6567
19436,6356.2075
19437,5675.9
19438,7978.0234
19439,6573.0444
19440,5914.4966
19441,6158.225
19442,6564.4624
19443,6719.4136
19444,5466.018
19445,5889.781
19446,3390.038
19447,7663.499
19448,5628.403
19449,6685.2046
19450,7187.4087
19451,6521.282
19452,5909.769
19453,8263.058
19454,8414.608
19455,4349.6084
19456,6127.0386
19457,5926.021
19458,4422.092
19459,6037.0776
19460,5578.9165
19461,5088.605
19462,6807.6274
19463,6500.3086
19464,3754.9275
19465,7045.713
19466,4201.0366
19467,6722.905
19468,6561.2026
19469,4219.97
19470,7082.5474
19471,7220.4116
19472,6649.1064
19473,7068.2446
19474,5355.98
19475,6366.57
19476,7566.5063
19477,6966.309
19478,6965.5522
19479,5400.43
19480,3638.5076
19481,6994.0537
19482,5856.654
19483,5477.1206
19484,4014.9817
19485,6897.686
19486,5683.7075
19487,5784.1777
19488,5650.322
19489,6509.173
19490,4894.2744
19491,5642.0693
19492,6231.158
19493,6385.4126
19494,7199.6387
19495,4719.2856
19496,5474.2944
19497,3485.1465
19498,8154.064
19499,6078.9473
19500,5851.2476
19501,3703.523
19502,6435.692
19503,6674.209
19504,6262.272
19505,6883.551
19506,4712.941
19507,6422.9604
19508,8188.185
19509,7002.821
19510,8213.995
19511,6987.122
19512,7270.5757
19513,8084.7573
19514,7116.5063
19515,7355.407
19516,7283.531
19517,6573.752
19518,5745.057
19519,2535.8337
19520,3861.2712
19521,5832.3794
19522,7167.243
19523,3829.1345
19524,4841.1978
19525,7197.694
19526,3929.7747
19527,7337.781
19528,6123.3804
19529,7052.944
19530,5680.8594
19531,3821.1592
19532,7401.7266
19533,5570.595
19534,7427.4404
19535,6296.196
19536,6543.263
19537,4348.988
19538,4495.729
19539,6433.2954
19540,3606.6873
19541,3871.118
19542,3644.7502
19543,6273.285
19544,5646.931
19545,3871.6292
19546,5966.6343
19547,4038.6108
19548,4184.6973
19549,3059.3264
19550,5412.255
19551,4380.1216
19552,8107.9575
19553,6442.759
19554,4425.4507
19555,4274.996
19556,5700.2676
19557,5191.5127
19558,6908.022
19559,6630.159
19560,6587.546
19561,7258.1377
19562,8191.0034
19563,4729.343
19564,6361.412
19565,5888.2476
19566,3694.4436
19567,3789.484
19568,6105.6924
19569,5828.935
19570,6276.2056
19571,7550.378
19572,6490.443
19573,5654.055
19574,3225.157
19575,6895.655
19576,5327.886
19577,4511.9644
19578,7039.745
19579,8046.1875
19580,4511.9556
19581,4175.7563
19582,8326.006
19583,6926.8247
19584,5384.9614
19585,5284.62
19586,5537.373
19587,4123.6836
19588,6238.5757
19589,6562.36
19590,7446.4297
19591,7045.475
19592,4163.4565
19593,5831.5425
19594,5509.7866
19595,5808.6523
19596,5761.1313
19597,7453.5522
19598,5333.5513
19599,6700.4185
19600,5969.9473
19601,8084.5913
19602,7356.7495
19603,6673.7476
19604,8404.372
19605,7184.3237
19606,7433.9893
19607,6454.5664
19608,6005.8228
19609,7394.401
19610,6421.9277
19611,5631.1616
19612,5278.3
19613,6423.4585
19614,5846.029
19615,5108.621
19616,6427.465
19617,5578.2036
19618,7105.009
19619,7491.905
19620,7957.4883
19621,6259.1714
19622,6886.516
19623,6366.2773
19624,4817.774
19625,5560.3486
19626,8068.637
19627,6780.7583
19628,6441.957
19629,6728.388
19630,5747.1724
19631,8303.81
19632,5675.7866
19633,6371.3315
19634,6146.157
19635,6843.507
19636,6547.6255
19637,4727.4814
19638,4613.434
19639,3602.6
19640,6509.547
19641,6316.78
19642,5721.8486
19643,6406.015
19644,3683.291
19645,5917.4194
19646,5759.8096
19647,5307.887
19648,7291.174
19649,7403.8687
19650,6500.8726
19651,6184.3228
19652,3681.973
19653,6631.4546
19654,5770.842
19655,8335.7295
19656,8183.164
19657,4156.019
19658,4199.106
19659,7000.2896
19660,8195.058
19661,5943.3804
19662,3951.609
19663,8110.1514
19664,3479.7559
19665,3832.9944
19666,6217.6626
19667,7974.5757
19668,6215.473
19669,7070.4185
19670,6672.125
19671,6965.041
19672,6456.6846
19673,7346.8267
19674,7638.0986
19675,5955.197
19676,8211.291
19677,7793.7505
19678,4381.5034
19679,4315.142
19680,6434.061
19681,6323.975
19682,4608.98
19683,4272.3955
19684,6843.4263
19685,6001.2603
19686,5479.7188
19687,3658.001
19688,3983.959
19689,6464.7173
19690,5195.4976
19691,3886.385
19692,3283.6648
19693,5569.438
19694,7009.52
19695,4625.2476
19696,6338.599
19697,4295.677
19698,6290.8223
19699,6293.7983
19700,7097.4233
19701,6529.2417
19702,6267.309
19703,5007.0034
19704,5456.4644
19705,7427.752
19706,5082.9653
19707,6274.1655
19708,6316.099
19709,5563.833
19710,4214.6743
19711,4485.6953
19712,8186.984
19713,6464.2495
19714,5639.069
19715,6951.401
19716,6667.4146
19717,5642.5967
19718,7769.8027
19719,6587.5674
19720,4198.396
19721,7593.4287
19722,5590.604
19723,5736.4907
19724,3288.6746
19725,5738.6035
19726,7026.6577
19727,5412.628
19728,6003.929
19729,7672.025
19730,7608.1465
19731,7102.1216
19732,3757.8005
19733,5583.775
19734,7690.1055
19735,5496.6353
19736,5580.98
19737,5639.686
19738,7039.095
19739,8064.247
19740,4170.856
19741,7951.712
19742,6411.561
19743,3686.2122
19744,6514.5537
19745,6269.4634
19746,7561.22
19747,4324.821
19748,7249.3403
19749,4738.687
19750,5753.3296
19751,5552.608
19752,7674.1284
19753,6233.2183
19754,8405.764
19755,6731.481
19756,3948.5278
19757,6219.438
19758,6224.5493
19759,3415.122
19760,5603.269
19761,4188.463
19762,7790.745
19763,8271.749
19764,5857.823
19765,8027.6636
19766,5276.5283
19767,8174.0933
19768,5862.59
19769,6411.877
19770,5481.9185
19771,7135.018
19772,6583.573
19773,4596.509
19774,5745.8745
19775,8083.8926
19776,6530.0967
19777,4188.588
19778,6526.431
19779,5194.7266
19780,6266.2144
19781,5493.3896
19782,7348.607
19783,5499.816
19784,3304.4536
19785,5607.309
19786,7292.138
19787,7495.318
19788,6757.891
19789,6954.525
19790,5880.4116
19791,5789.189
19792,5987.624
19793,4809.6353
19794,6325.3677
19795,5712.525
19796,6456.3574
19797,3414.7197
19798,7130.832
19799,6490.394
19800,5400.2095
19801,3662.2856
19802,5590.196
19803,7146.9165
19804,6756.922
19805,6229.6377
19806,7215.1367
19807,7516.223
19808,7465.2134
19809,6307.7207
19810,8261.101
19811,7353.7715
19812,5336.5327
19813,4914.7427
19814,4279.4126
19815,6354.7153
19816,6153.7197
19817,5446.8457
19818,6635.9966
19819,3227.7935
19820,6180.6333
19821,4921.513
19822,8208.452
19823,6776.569
19824,7423.552
19825,5464.776
19826,4418.4214
19827,5431.6387
19828,7456.4253
19829,5585.2593
19830,4015.6392
19831,4069.0554
19832,6540.77
19833,6544.5615
19834,5630.612
19835,6242.1733
19836,5612.896
19837,4140.425
19838,5136.4507
19839,6402.9673
19840,7020.303
19841,8280.152
19842,6686.998
19843,6528.069
19844,4831.7573
19845,5547.526
19846,4301.5522
19847,5567.5283
19848,4114.4053
19849,3547.5676
19850,7443.019
19851,6901.875
19852,3787.7441
19853,7294.477
19854,6841.4214
19855,3898.1948
19856,5692.442
19857,7367.2485
19858,4165.521
19859,3633.5618
19860,7334.5547
19861,6845.6167
19862,8167.8267
19863,6331.7593
19864,6292.7163
19865,5287.1074
19866,5772.6025
19867,7125.1187
19868,7857.7515
19869,6855.72
19870,6376.0835
19871,5579.5347
19872,7227.845
19873,8196.087
19874,5541.149
19875,6126.053
19876,6406.613
19877,4169.911
19878,6284.1875
19879,7591.1313
19880,5549.639
19881,5578.526
19882,6127.2964
19883,5400.4634
19884,5421.382
19885,5588.3
19886,7334.654
19887,6550.34
19888,6305.387
19889,5402.6636
19890,3597.206
19891,7593.9097
19892,7050.395
19893,8336.5205
19894,7338.219
19895,6219.6323
19896,5774.3184
19897,3992.428
19898,5785.2334
19899,7877.7417
19900,7127.1284
19901,5535.4937
19902,3469.2988
19903,7380.329
19904,7051.52
19905,5617.9736
19906,7416.6035
19907,6019.546
19908,5694.732
19909,4175.3354
19910,7022.093
19911,3871.969
19912,8041.85
19913,5667.2876
19914,7097.663
19915,6507.5415
19916,7155.5786
19917,6867.6187
19918,8214.317
19919,7314.0044
19920,6093.56
19921,6002.7075
19922,4651.1655
19923,5616.335
19924,6474.1406
19925,6525.0356
19926,5572.942
19927,5552.935
19928,5514.229
19929,6731.314
19930,5341.83
19931,6550.887
19932,5726.105
19933,6566.7026
19934,6903.638
19935,5485.605
19936,6501.956
19937,6098.767
19938,8190.821
19939,7659.899
19940,8266.241
19941,6168.975
19942,6126.6577
19943,5169.0986
19944,4842.687
19945,7631.2344
19946,3355.0396
19947,3930.4448
19948,6903.56
19949,4557.2964
19950,5663.5073
19951,7729.3022
19952,4751.9956
19953,5244.9946
19954,7056.4995
19955,7238.273
19956,7356.7886
19957,4366.3677
19958,7394.4536
19959,7398.1978
19960,6292.566
19961,6575.7134
19962,3846.8386
19963,6900.013
19964,2671.9138
19965,7552.561
19966,5293.1772
19967,5245.725
19968,8046.7207
19969,5219.4453
19970,6535.773
19971,5989.1895
19972,4401.5747
19973,7351.511
19974,6174.732
19975,3160.8345
19976,7605.355
19977,5548.3022
19978,5848.9556
19979,5966.0347
19980,4977.01
19981,6824.305
19982,6410.6006
19983,6553.8687
19984,3771.272
19985,5340.58
19986,3834.4526
19987,3584.5894
19988,4838.3877
19989,6629.063
19990,8357.064
19991,5640.4976
19992,6402.9824
19993,5733.0146
19994,5521.02
19995,6605.263
19996,6280.148
19997,5611.995
19998,6085.908
19999,7979.9424
20000,7363.1636
20001,4640.225
20002,7950.39
20003,7507.161
20004,5967.9517
20005,5575.363
20006,6414.639
20007,6438.671
20008,6031.52
20009,6001.447
20010,3298.0369
20011,6144.7065
20012,7681.514
20013,7195.531
20014,3849.0818
20015,5010.4487
20016,6666.7085
20017,5361.204
20018,6626.4756
20019,6540.2876
20020,5454.682
20021,7342.111
20022,6434.6475
20023,4145.279
20024,7589.42
20025,7237.139
20026,7123.9126
20027,4876.519
20028,6058.059
20029,5914.715
20030,4057.771
20031,7666.1323
20032,6448.5557
20033,7097.5093
20034,7322.3364
20035,5094.4683
20036,5812.626
20037,7340.5513
20038,4406.228
20039,4455.805
20040,6195.35
20041,6651.003
20042,7018.0767
20043,5497.7104
20044,6513.006
20045,5230.124
20046,6200.6606
20047,7278.6187
20048,7819.454
20049,8192.118
20050,6115.499
20051,5826.4214
20052,5090.063
20053,4941.9873
20054,4429.261
20055,5472.138
20056,6567.7236
20057,5524.4478
20058,4800.262
20059,3407.2659
20060,5948.192
20061,3319.4756
20062,6393.6494
20063,7284.801
20064,7570.6567
20065,3316.7175
20066,3827.7168
20067,4554.4385
20068,6275.517
20069,8316.171
20070,5361.8843
20071,5473.681
20072,7933.7417
20073,5747.1953
20074,8049.0674
20075,2421.878
20076,6420.708
20077,5073.0513
20078,8395.053
20079,7321.604
20080,6722.106
20081,4099.023
20082,6900.353
20083,4221.098
20084,6500.19
20085,7540.674
20086,5619.345
20087,3347.4175
20088,5753.817
20089,8358.847
20090,5959.5957
20091,6726.025
20092,4974.9272
20093,5961.2637
20094,8035.3115
20095,4211.3257
20096,7152.8384
20097,4601.398
20098,4592.39
20099,4210.884
20100,6032.0054
20101,7618.4243
20102,5655.9033
20103,5489.27
20104,6893.9116
20105,3798.2515
20106,5775.864
20107,8076.159
20108,5480.3213
20109,5496.509
20110,5720.8677
20111,6539.3965
20112,6406.4536
20113,4644.3975
20114,7168.564
20115,7598.1406
20116,6561.099
20117,3136.5698
20118,6190.725
20119,6546.3315
20120,5258.2856
20121,7721.849
20122,7675.6772
20123,6562.103
20124,2771.8384
20125,5281.3657
20126,6264.7783
20127,4329.804
20128,7492.19
20129,5576.3057
20130,6232.1665
20131,5849.4688
20132,6407.8687
20133,4785.2153
20134,6304.982
20135,3463.7927
20136,6382.228
20137,8352.086
20138,5806.2153
20139,3768.5132
20140,4310.8267
20141,3951.3716
20142,7232.7227
20143,6143.4155
20144,4532.7036
20145,5402.6895
20146,4228.0825
20147,6866.856
20148,5063.987
20149,6417.568
20150,5539.368
20151,4826.9126
20152,6487.5366
20153,7140.896
20154,5563.698
20155,6191.4
20156,8164.9224
20157,3385.9954
20158,5485.325
20159,7619.737
20160,4935.943
20161,6077.825
20162,6431.7637
20163,5591.684
20164,6506.266
20165,5803.2046
20166,3851.513
20167,5013.109
20168,6578.6226
20169,6188.177
20170,6620.186
20171,6591.5815
20172,4724.7144
20173,3701.2922
20174,6073.565
20175,5721.851
20176,6510.33
20177,3583.2292
20178,6116.4834
20179,5538.933
20180,6395.433
20181,6869.584
20182,6080.7207
20183,6344.14
20184,6912.0796
20185,7195.843
20186,7095.5723
20187,5615.5625
20188,2399.7676
20189,5606.604
20190,4322.1396
20191,3653.8333
20192,5647.612
20193,7352.1294
20194,6218.62
20195,4609.61
20196,6362.834
20197,5514.037
20198,3819.933
20199,3646.303
20200,6711.727
20201,7589.35
20202,6317.0757
20203,4178.129
20204,7400.119
20205,5332.488
20206,4452.0444
20207,6691.734
20208,4353.8296
20209,5982.4673
20210,6261.5205
20211,7054.2104
20212,4818.318
20213,6936.187
20214,5916.308
20215,7057.713
